system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
1864,611.3285,280.5972626112497,16.353852721420783,218.9396987161219,23.0,0.67805,413.0,86.0,281.0,1750.0,28.0,377.0,204.0,598.0,14.168356130882882,124,5,53,61,206.0,-29.0,48.0,55.0,146.0,37.0,-60.0,5565.0,110.0,15.0,7.096849146245794,58.5864583280087,
1865,600.2168,114.73194737543774,14.662890019040407,143.5036447965718,23.0,0.7278,405.0,84.0,276.0,1725.0,29.0,372.0,202.0,591.0,17.54202122014606,125,5,50,61,206.0,-29.0,49.0,56.0,147.0,38.0,-59.0,5554.0,110.0,16.0,7.136820135521698,58.5864583280087,
1866,575.84393,183.73502375773566,4.30424166346964,181.60358036830843,23.0,0.7212,405.0,84.0,276.0,1725.0,29.0,372.0,202.0,591.0,4.69195178603828,123,5,50,63,206.0,-29.0,49.0,56.0,147.0,38.0,-59.0,5554.0,110.0,16.0,7.140817234449295,58.5864583280087,
1867,587.54266,219.30816238195814,10.407177694775868,197.74695275189035,23.0,0.71065,406.0,85.0,277.0,1727.0,28.0,373.0,201.0,590.0,12.114277533492867,126,3,51,61,206.0,-31.0,48.0,55.0,146.0,37.0,-60.0,5602.0,110.0,15.0,7.1448143333768925,58.5864583280087,
1868,658.57654,262.25163020859065,15.26606207333247,208.7298615754308,23.0,0.7406,407.0,85.0,279.0,1727.0,28.0,376.0,200.0,586.0,14.444259306897628,126,4,53,64,207.0,-35.0,48.0,50.0,142.0,32.0,-65.0,5584.0,106.0,11.0,7.176791124797605,58.5864583280087,
1869,281.35385,149.12033098367644,33.02104806273102,156.37685600686373,23.0,0.786,433.0,90.0,287.0,1843.0,31.0,382.0,220.0,647.0,20.209476605598315,133,8,48,62,198.0,-12.0,47.0,72.0,158.0,54.0,-40.0,5451.0,125.0,31.0,6.6847499693141375,58.584374994675564,
1870,245.17699,142.3533712159797,33.86728032793442,153.03055395574393,23.0,0.7767,433.0,90.0,287.0,1843.0,31.0,382.0,220.0,647.0,19.144164694125656,131,10,51,60,198.0,-12.0,47.0,72.0,158.0,54.0,-40.0,5451.0,125.0,31.0,6.688746830282159,58.584374994675564,
1871,186.40395,135.19844503555817,41.384341025403266,121.951821052388,23.0,0.7896,494.0,87.0,277.0,1786.0,31.0,368.0,216.0,632.0,30.0538467926003,121,9,52,62,199.0,-3.0,47.0,82.0,167.0,63.0,-32.0,5435.0,133.0,40.0,6.69274369125018,58.584374994675564,
1872,83.50575,130.36593091130868,39.76471295850442,126.25761080860704,23.0,0.7581,494.0,87.0,277.0,1786.0,31.0,368.0,216.0,632.0,27.714450533972396,129,9,58,59,199.0,-3.0,47.0,82.0,167.0,63.0,-32.0,5435.0,133.0,40.0,6.696740552218201,58.584374994675564,
1873,545.26074,193.7595240779485,4.7441045463670175,181.24584461291076,23.0,0.7035,410.0,85.0,278.0,1741.0,29.0,374.0,204.0,597.0,4.926392015911231,125,4,52,58,206.0,-27.0,48.0,59.0,149.0,40.0,-57.0,5585.0,113.0,18.0,7.08443606611552,58.584374994675564,
1874,543.34143,161.96004744203137,5.580077608907562,170.61365500333028,23.0,0.7144,410.0,85.0,278.0,1741.0,29.0,374.0,204.0,597.0,6.484217320773076,118,3,52,60,206.0,-27.0,48.0,59.0,149.0,40.0,-57.0,5585.0,113.0,18.0,7.088432927083542,58.584374994675564,
1875,547.85376,227.25235234538582,12.240856328802298,205.19185608421967,23.0,0.697,413.0,86.0,281.0,1750.0,28.0,377.0,204.0,598.0,12.277267917649892,116,5,53,62,206.0,-29.0,48.0,55.0,146.0,37.0,-60.0,5565.0,110.0,15.0,7.0924297880515645,58.584374994675564,
1876,582.45636,285.6612940515891,27.762207570260614,237.2945517514962,23.0,0.6998,407.0,85.0,278.0,1734.0,29.0,374.0,203.0,594.0,24.464960163479613,122,4,53,60,206.0,-28.0,48.0,56.0,147.0,38.0,-59.0,5564.0,111.0,16.0,7.124404675795672,58.584374994675564,
1877,601.1051,105.62954219577541,17.890639352961138,150.39775229928125,23.0,0.73055,405.0,84.0,276.0,1725.0,29.0,372.0,202.0,591.0,15.275089579513246,122,5,51,61,206.0,-29.0,49.0,56.0,147.0,38.0,-59.0,5554.0,110.0,16.0,7.136395258699737,58.584374994675564,
1878,579.0691,149.95913337234538,9.211991905717422,181.10565717700015,23.0,0.72675,405.0,84.0,276.0,1725.0,29.0,372.0,202.0,591.0,7.707505214618681,122,6,49,63,206.0,-29.0,49.0,56.0,147.0,38.0,-59.0,5554.0,110.0,16.0,7.140392119667758,58.584374994675564,
1879,593.12006,187.28213017996572,8.960859597105724,192.31977204619088,23.0,0.72455,406.0,85.0,277.0,1727.0,28.0,373.0,201.0,590.0,13.817767302486367,123,3,51,61,206.0,-31.0,48.0,55.0,146.0,37.0,-60.0,5602.0,110.0,15.0,7.14438898063578,58.584374994675564,
1880,616.8797,248.30886174063423,12.478592741364418,211.5987120634918,23.0,0.6995,406.0,85.0,277.0,1727.0,28.0,373.0,201.0,590.0,11.566711422676331,131,3,53,63,206.0,-31.0,48.0,55.0,146.0,37.0,-60.0,5602.0,110.0,15.0,7.148385841603801,58.584374994675564,
1881,665.9702,271.5811106754737,16.925444634480634,203.97082722833923,23.0,0.7254,407.0,85.0,279.0,1727.0,28.0,376.0,200.0,586.0,14.330135919030576,132,3,56,65,207.0,-35.0,48.0,50.0,142.0,32.0,-65.0,5584.0,106.0,11.0,7.1803607293479095,58.584374994675564,
1882,168.63286,140.3635540591069,34.8382862056042,147.15261055373247,23.0,0.7853,497.0,87.0,277.0,1794.0,31.0,369.0,217.0,635.0,21.96729546899882,129,8,53,60,198.0,-4.0,47.0,81.0,166.0,62.0,-32.0,5430.0,132.0,39.0,6.6883486611872796,58.582291661342424,
1883,547.9224,191.22068118258204,4.744874429795576,182.29054045965597,23.0,0.7049,407.0,85.0,276.0,1735.0,29.0,372.0,204.0,597.0,6.950764882713365,116,2,51,56,205.0,-26.0,48.0,60.0,149.0,41.0,-56.0,5561.0,113.0,19.0,7.084014342350555,58.582291661342424,
1884,546.02893,170.91903569641104,5.3029516347653765,168.0817402040684,23.0,0.7043,407.0,85.0,276.0,1735.0,29.0,372.0,204.0,597.0,6.936718420024376,117,6,53,58,205.0,-26.0,48.0,60.0,149.0,41.0,-56.0,5561.0,113.0,19.0,7.088010965392615,58.582291661342424,
1885,548.52325,239.59202371926548,13.098383572220133,212.43411578604253,23.0,0.6623,413.0,86.0,280.0,1749.0,28.0,376.0,204.0,598.0,13.754788142942555,117,6,54,59,204.0,-29.0,48.0,55.0,145.0,37.0,-59.0,5524.0,109.0,15.0,7.0920075884346785,58.582291661342424,
1886,553.74084,187.4240781741837,16.793017778646362,171.9143962708059,23.0,0.7318,405.0,84.0,275.0,1723.0,29.0,371.0,202.0,591.0,13.314771214813103,117,6,52,59,206.0,-27.0,48.0,58.0,149.0,40.0,-57.0,5565.0,113.0,18.0,7.119983949729042,58.582291661342424,
1887,600.86084,81.58225994619418,17.163796644170002,137.93023149808212,23.0,0.7271,409.0,85.0,279.0,1736.0,28.0,376.0,202.0,592.0,16.08756694808134,129,5,50,61,205.0,-32.0,48.0,53.0,144.0,35.0,-61.0,5565.0,108.0,13.0,7.139967064939345,58.582291661342424,
1888,572.1307,170.82195674343248,11.423678306302444,180.06671727023027,23.0,0.7232,403.0,84.0,274.0,1715.0,29.0,370.0,201.0,587.0,9.70293632066331,134,5,51,62,205.0,-27.0,48.0,58.0,147.0,39.0,-58.0,5540.0,111.0,17.0,7.143963687981408,58.582291661342424,
1889,596.42755,241.3538321373144,17.46851036711292,219.67233905196082,23.0,0.7174,403.0,84.0,274.0,1715.0,29.0,370.0,201.0,587.0,17.261049674945777,123,5,52,61,205.0,-27.0,48.0,58.0,147.0,39.0,-58.0,5540.0,111.0,17.0,7.147960311023468,58.582291661342424,
1890,626.86633,181.9826592046678,20.396415240078234,184.38843151518242,23.0,0.71385,403.0,84.0,276.0,1719.0,28.0,372.0,201.0,588.0,15.506710013855097,127,2,50,61,206.0,-30.0,48.0,56.0,147.0,38.0,-59.0,5598.0,111.0,16.0,7.151956934065465,58.582291661342424,
1891,648.24286,215.52865779810614,21.767189691029564,207.7897731451998,23.0,0.70675,403.0,84.0,276.0,1719.0,28.0,372.0,201.0,588.0,14.449301719267295,123,2,51,63,206.0,-30.0,48.0,56.0,147.0,38.0,-59.0,5598.0,111.0,16.0,7.155953557107526,58.582291661342424,
1892,649.0832,239.6498986584644,12.714876946182395,190.00072565742687,23.0,0.7354,408.0,86.0,281.0,1734.0,28.0,378.0,201.0,589.0,10.295346381125668,124,2,52,61,206.0,-35.0,48.0,50.0,142.0,32.0,-64.0,5582.0,105.0,11.0,7.167943426233707,58.582291661342424,
1893,647.98346,118.38600748463014,9.69636062698851,173.65229611206078,23.0,0.7365,408.0,86.0,281.0,1734.0,28.0,378.0,201.0,589.0,7.180358166091545,128,3,53,65,206.0,-35.0,48.0,50.0,142.0,32.0,-64.0,5582.0,105.0,11.0,7.171940049275771,58.582291661342424,
1894,648.947,232.4301058903575,7.976076389071647,195.7417902240461,23.0,0.7295,408.0,86.0,281.0,1734.0,28.0,379.0,200.0,588.0,6.987570295354121,130,4,52,65,206.0,-35.0,49.0,50.0,141.0,32.0,-65.0,5563.0,105.0,10.0,7.175936672317831,58.582291661342424,
1895,548.80835,220.3316719961891,7.869068571952432,190.78244513119748,23.0,0.7163,407.0,85.0,276.0,1735.0,29.0,372.0,204.0,597.0,10.912718691553351,117,2,51,57,205.0,-26.0,48.0,60.0,149.0,41.0,-56.0,5561.0,113.0,19.0,7.083592678156348,58.58020832800927,
1896,548.24066,157.32640494924868,7.611982957602457,161.46766836228565,23.0,0.7024,407.0,85.0,276.0,1735.0,29.0,372.0,204.0,597.0,8.390132461544555,120,7,52,57,205.0,-26.0,48.0,60.0,149.0,41.0,-56.0,5561.0,113.0,19.0,7.087589063306057,58.58020832800927,
1897,577.85693,243.99144060599778,19.70742375485768,202.83649992457086,23.0,0.6864,413.0,86.0,280.0,1749.0,28.0,376.0,204.0,598.0,15.878275147720942,121,7,54,59,204.0,-29.0,48.0,55.0,145.0,37.0,-59.0,5524.0,109.0,15.0,7.0955818336054755,58.58020832800927,
1898,578.1614,185.02158573617416,16.273149737849895,175.45475906342884,23.0,0.7292,410.0,85.0,278.0,1739.0,29.0,375.0,203.0,595.0,15.12526274013179,122,7,52,56,205.0,-29.0,48.0,56.0,146.0,38.0,-59.0,5555.0,110.0,16.0,7.115563759353955,58.58020832800927,
1899,560.88086,195.17821728528693,14.930375181168248,186.7208703325451,23.0,0.7463,405.0,84.0,275.0,1723.0,29.0,371.0,202.0,591.0,17.155495499348397,118,4,50,58,206.0,-27.0,48.0,58.0,149.0,40.0,-57.0,5565.0,113.0,18.0,7.119560144503665,58.58020832800927,
1900,615.7471,228.62285186493673,20.423130548648317,199.39584396161965,23.0,0.7174,405.0,84.0,275.0,1723.0,29.0,371.0,202.0,591.0,20.137710237700595,124,6,51,57,206.0,-27.0,48.0,58.0,149.0,40.0,-57.0,5565.0,113.0,18.0,7.123556529653374,58.58020832800927,
1901,576.18805,118.84715538744835,12.71908731366487,157.80258929860085,23.0,0.7438,403.0,84.0,274.0,1715.0,29.0,370.0,201.0,587.0,12.791566382638678,134,5,50,57,205.0,-27.0,48.0,58.0,147.0,39.0,-58.0,5540.0,111.0,17.0,7.143538455401918,58.58020832800927,
1902,575.2597,192.61655990344101,17.31620874710866,188.73149598515437,23.0,0.7493,403.0,84.0,276.0,1719.0,28.0,372.0,201.0,588.0,11.06811157354189,121,5,51,62,206.0,-30.0,48.0,56.0,147.0,38.0,-59.0,5598.0,111.0,16.0,7.151531225701271,58.58020832800927,
1903,591.2929,191.86109956951714,22.114404990600214,193.7940654535075,23.0,0.74935,403.0,84.0,276.0,1719.0,28.0,372.0,201.0,588.0,16.38264462241989,118,4,51,63,206.0,-30.0,48.0,56.0,147.0,38.0,-59.0,5598.0,111.0,16.0,7.155527610850981,58.58020832800927,
1904,639.09186,212.66424815435997,15.435088271050228,186.7140854892804,23.0,0.7156,408.0,85.0,279.0,1731.0,28.0,376.0,201.0,589.0,17.05448014865129,127,2,52,62,206.0,-34.0,48.0,51.0,143.0,33.0,-63.0,5582.0,106.0,12.0,7.163520381150398,58.58020832800927,
1905,685.0199,130.2515135278574,22.064720175208006,168.48464097828068,23.0,0.74495,408.0,86.0,281.0,1734.0,28.0,378.0,201.0,589.0,15.682721661014432,126,3,51,62,206.0,-35.0,48.0,50.0,142.0,32.0,-64.0,5582.0,105.0,11.0,7.171513151449817,58.58020832800927,
1906,657.2735,184.47519308959616,12.98482295771844,179.19181977154622,23.0,0.74195,408.0,86.0,281.0,1734.0,28.0,379.0,200.0,588.0,8.978527192940204,122,3,53,61,206.0,-35.0,49.0,50.0,141.0,32.0,-65.0,5563.0,105.0,10.0,7.175509536599526,58.58020832800927,
1907,583.3513,143.7936685987732,21.94938981313583,172.58115422704492,23.0,0.7209,413.0,86.0,281.0,1753.0,28.0,379.0,204.0,599.0,14.255740012634918,124,6,52,57,205.0,-32.0,48.0,53.0,144.0,35.0,-61.0,5547.0,107.0,13.0,7.107147957266902,58.578124994676116,
1908,575.38684,192.3487468782333,18.317616537713683,173.1469342901098,23.0,0.7073,410.0,85.0,278.0,1739.0,29.0,375.0,203.0,595.0,13.506386324863936,117,4,51,59,205.0,-29.0,48.0,56.0,146.0,38.0,-59.0,5555.0,110.0,16.0,7.11114410455786,58.578124994676116,
1909,554.4777,96.51349563542196,14.156741606045868,155.5982362070191,23.0,0.72705,410.0,85.0,278.0,1739.0,29.0,375.0,203.0,595.0,12.394913221570759,118,3,51,57,205.0,-29.0,48.0,56.0,146.0,38.0,-59.0,5555.0,110.0,16.0,7.115140251848754,58.578124994676116,
1910,543.4668,210.92213229520848,11.206692447369536,195.2154353135592,23.0,0.7396,405.0,84.0,275.0,1723.0,29.0,371.0,202.0,591.0,8.833218133457875,116,4,51,59,206.0,-27.0,48.0,58.0,149.0,40.0,-57.0,5565.0,113.0,18.0,7.119136399139713,58.578124994676116,
1911,578.713,200.8840615088934,19.354869185396133,198.2468449708485,23.0,0.7345,405.0,84.0,275.0,1723.0,29.0,371.0,202.0,591.0,17.405897531940905,124,4,52,56,206.0,-27.0,48.0,58.0,149.0,40.0,-57.0,5565.0,113.0,18.0,7.123132546430671,58.578124994676116,
1912,587.454,143.47364047872784,12.776126219298899,164.80931795773498,23.0,0.7435,403.0,84.0,274.0,1715.0,29.0,370.0,201.0,587.0,14.476591642582495,136,4,50,61,205.0,-27.0,48.0,58.0,147.0,39.0,-58.0,5540.0,111.0,17.0,7.143113282885464,58.578124994676116,
1913,566.53577,127.50270417050143,11.770145516185075,167.48052050043506,23.0,0.7128,403.0,84.0,274.0,1715.0,29.0,370.0,201.0,587.0,13.72556889977831,116,6,51,61,205.0,-27.0,48.0,58.0,147.0,39.0,-58.0,5540.0,111.0,17.0,7.147109430176423,58.578124994676116,
1914,569.9042,213.8937364601897,9.959050482793373,194.7541397064381,23.0,0.731,403.0,84.0,276.0,1719.0,28.0,372.0,201.0,588.0,12.841035666773212,119,7,49,64,206.0,-30.0,48.0,56.0,147.0,38.0,-59.0,5598.0,111.0,16.0,7.151105577467317,58.578124994676116,
1915,576.5287,170.84756127287574,13.372128194767637,169.98673487020685,23.0,0.7444,403.0,84.0,276.0,1719.0,28.0,372.0,201.0,588.0,13.374880482747427,118,5,50,62,206.0,-30.0,48.0,56.0,147.0,38.0,-59.0,5598.0,111.0,16.0,7.155101724758276,58.578124994676116,
1916,583.8273,228.8367720596851,18.931419713397595,208.2809338735312,23.0,0.7376,408.0,85.0,279.0,1731.0,28.0,376.0,201.0,589.0,18.54589419846773,124,4,51,61,206.0,-34.0,48.0,51.0,143.0,33.0,-63.0,5582.0,106.0,12.0,7.159097872049233,58.578124994676116,
1917,634.7457,276.7743222792868,17.850251524363916,206.01706880121247,23.0,0.7351,408.0,85.0,279.0,1731.0,28.0,376.0,201.0,589.0,13.830766464006286,129,2,52,60,206.0,-34.0,48.0,51.0,143.0,33.0,-63.0,5582.0,106.0,12.0,7.163094019340191,58.578124994676116,
1918,686.8681,123.57849500819653,16.658138452477157,137.54788660818383,23.0,0.7338,408.0,86.0,281.0,1734.0,28.0,379.0,200.0,588.0,17.909681873237798,123,3,52,63,206.0,-35.0,49.0,50.0,141.0,32.0,-65.0,5563.0,105.0,10.0,7.175082461213068,58.578124994676116,
1919,687.3483,240.58425416372336,15.657114266849307,215.9639278023058,23.0,0.64565,408.0,86.0,281.0,1734.0,28.0,379.0,200.0,588.0,13.449664313008986,112,4,50,60,206.0,-35.0,49.0,50.0,141.0,32.0,-65.0,5563.0,105.0,10.0,7.179078608504025,58.578124994676116,
1920,340.65427,160.8676249652731,13.228366567203583,185.88145311383596,23.0,0.7535,432.0,92.0,291.0,1855.0,30.0,388.0,220.0,648.0,6.196406022686185,133,7,52,52,194.0,-10.0,45.0,72.0,155.0,53.0,-39.0,5311.0,122.0,31.0,6.439408104440142,58.57604166134298,
1921,578.74567,67.17710161165284,19.463559167246583,132.6895112100284,23.0,0.72635,410.0,85.0,278.0,1739.0,29.0,375.0,203.0,595.0,18.132177489791147,115,5,52,58,205.0,-29.0,48.0,56.0,146.0,38.0,-59.0,5555.0,110.0,16.0,7.114716804159577,58.57604166134298,
1922,541.34644,155.36693557121544,9.880117989673002,181.72854442611188,23.0,0.72835,405.0,84.0,275.0,1723.0,29.0,371.0,202.0,591.0,8.989006545640478,115,4,50,60,206.0,-27.0,48.0,58.0,149.0,40.0,-57.0,5565.0,113.0,18.0,7.118712713625381,58.57604166134298,
1923,565.59314,180.52867479882013,15.31836639904476,202.20989208046325,23.0,0.7318,405.0,84.0,275.0,1723.0,29.0,371.0,202.0,591.0,16.788019788638355,119,4,51,58,206.0,-27.0,48.0,58.0,149.0,40.0,-57.0,5565.0,113.0,18.0,7.122708623091184,58.57604166134298,
1924,580.74255,142.09211879785363,16.373297100973716,143.56955546842752,23.0,0.7143,403.0,84.0,274.0,1715.0,29.0,370.0,201.0,587.0,17.066404229147793,132,5,51,61,205.0,-27.0,48.0,58.0,147.0,39.0,-58.0,5540.0,111.0,17.0,7.142688170420199,58.57604166134298,
1925,569.54205,147.69615333648468,12.820646557156865,169.261294705026,23.0,0.7233,403.0,84.0,274.0,1715.0,29.0,370.0,201.0,587.0,13.205386463450944,120,6,51,59,205.0,-27.0,48.0,58.0,147.0,39.0,-58.0,5540.0,111.0,17.0,7.146684079886002,58.57604166134298,
1926,378.38055,91.0598555720192,16.082210930212856,128.6099233064741,23.0,0.73455,426.0,91.0,288.0,1839.0,30.0,385.0,219.0,644.0,17.539932351498674,136,5,52,50,193.0,-8.0,45.0,74.0,156.0,55.0,-37.0,5291.0,124.0,33.0,6.435029231655764,58.57395832800984,
1927,560.5445,238.8683789001548,24.764052688499607,224.14879476239113,23.0,0.6822,403.0,84.0,275.0,1719.0,29.0,371.0,202.0,590.0,19.14108748827661,125,3,52,62,204.0,-28.0,48.0,58.0,147.0,39.0,-57.0,5563.0,112.0,17.0,7.134271774645802,58.57395832800984,
1928,576.1035,132.4463629689593,15.795498879282725,146.07579907229183,23.0,0.72055,406.0,85.0,277.0,1726.0,28.0,373.0,202.0,590.0,14.7381602384499,117,4,52,62,205.0,-30.0,48.0,56.0,146.0,38.0,-59.0,5577.0,110.0,16.0,7.142263117994276,58.57395832800984,
1929,441.5401,177.54015704910998,23.644912327518774,164.33181061207569,23.0,0.6896,443.0,94.0,297.0,1890.0,30.0,396.0,222.0,658.0,17.61737414440818,135,9,52,53,193.0,-16.0,45.0,66.0,149.0,48.0,-44.0,5318.0,117.0,26.0,6.454623492001896,58.57187499467668,
1930,470.6763,265.18645834694536,21.663238866055107,227.19556643525823,23.0,0.6699,456.0,96.0,304.0,1929.0,29.0,406.0,225.0,668.0,20.091392814637064,122,9,50,54,194.0,-23.0,45.0,58.0,142.0,40.0,-52.0,5295.0,109.0,19.0,6.458618925918146,58.57187499467668,
1931,450.8669,243.9220054837445,26.28723811603514,227.18610532854007,23.0,0.6853,443.0,94.0,297.0,1890.0,30.0,396.0,222.0,658.0,26.299744696732212,130,8,51,53,193.0,-16.0,45.0,66.0,149.0,48.0,-44.0,5318.0,117.0,26.0,6.458234644409479,58.56979166134353,
1932,383.31384,135.88065392221506,50.96911306013292,116.22700051942972,23.0,0.7468,457.0,97.0,307.0,1934.0,29.0,408.0,225.0,668.0,32.90288615071821,114,4,49,57,194.0,-24.0,45.0,57.0,141.0,40.0,-53.0,5288.0,108.0,19.0,6.4742154291768435,58.56979166134353,
1933,300.36838,133.98823189670927,49.84233084590217,121.3544102601469,23.0,0.7811,431.0,92.0,290.0,1852.0,30.0,387.0,220.0,649.0,30.505633986301206,126,9,49,60,194.0,-10.0,45.0,73.0,156.0,54.0,-38.0,5321.0,123.0,32.0,6.4782106253686855,58.56979166134353,
1934,339.2103,209.48287539573306,33.765306813375226,214.53059354741583,23.0,0.7506,443.0,94.0,297.0,1890.0,30.0,396.0,222.0,658.0,27.704607380029376,130,8,49,54,193.0,-16.0,45.0,66.0,149.0,48.0,-44.0,5318.0,117.0,26.0,6.453855458663411,58.567708328010376,
1935,378.2952,201.4226085711412,30.388444553962515,204.8571990584931,23.0,0.7263,443.0,94.0,297.0,1890.0,30.0,396.0,222.0,658.0,20.303550379982944,131,8,48,55,193.0,-16.0,45.0,66.0,149.0,48.0,-44.0,5318.0,117.0,26.0,6.457850417164411,58.567708328010376,
1936,397.71655,146.75517459444404,57.57960003414064,128.54191632110832,23.0,0.7288,457.0,97.0,307.0,1934.0,29.0,408.0,225.0,668.0,36.19235972677662,119,5,50,59,194.0,-24.0,45.0,57.0,141.0,40.0,-53.0,5288.0,108.0,19.0,6.46983529266741,58.567708328010376,
1937,318.1621,137.35770874779365,31.583679197482326,128.01750433679032,23.0,0.7693,457.0,97.0,307.0,1934.0,29.0,408.0,225.0,668.0,26.589541221727252,130,7,50,62,194.0,-24.0,45.0,57.0,141.0,40.0,-53.0,5288.0,108.0,19.0,6.47383025116841,58.567708328010376,
1938,245.48476,106.41892134644797,23.587843174357925,137.95573923002746,23.0,0.7968,431.0,92.0,290.0,1852.0,30.0,387.0,220.0,649.0,19.348351977693362,125,7,49,63,194.0,-10.0,45.0,73.0,156.0,54.0,-38.0,5321.0,123.0,32.0,6.477825209669409,58.567708328010376,
1939,179.45706,76.3651842010511,22.861400523844658,118.96978859327353,23.0,0.7911,431.0,92.0,290.0,1852.0,30.0,387.0,220.0,649.0,25.378540186357046,124,9,52,64,194.0,-10.0,45.0,73.0,156.0,54.0,-38.0,5321.0,123.0,32.0,6.481820168170409,58.567708328010376,
1940,301.19702,252.0181519653707,23.49817168438343,233.43099741586852,23.0,0.7477,421.0,90.0,285.0,1820.0,31.0,380.0,218.0,639.0,24.749434453342047,139,5,49,56,193.0,-6.0,45.0,77.0,159.0,58.0,-34.0,5294.0,127.0,36.0,6.453471523328524,58.565624994677236,
1941,273.7792,163.74273680100555,61.29518346302567,162.57298198527795,23.0,0.7975,504.0,91.0,286.0,1831.0,31.0,382.0,219.0,643.0,30.12997887375087,130,5,48,60,194.0,-7.0,45.0,75.0,158.0,57.0,-36.0,5310.0,126.0,35.0,6.465455685859686,58.565624994677236,
1942,279.1443,208.051907385218,47.09689271245091,192.80195240453384,23.0,0.782,505.0,91.0,286.0,1832.0,31.0,382.0,219.0,643.0,31.494882258328637,127,5,48,62,195.0,-7.0,45.0,76.0,159.0,57.0,-36.0,5339.0,126.0,35.0,6.469450406703405,58.565624994677236,
1943,300.70663,189.52178981194965,30.55970473284309,159.12096464277622,23.0,0.7664,505.0,91.0,286.0,1832.0,31.0,382.0,219.0,643.0,23.93706742721152,124,4,49,64,195.0,-7.0,45.0,76.0,159.0,57.0,-36.0,5339.0,126.0,35.0,6.473445127547126,58.565624994677236,
1944,210.10823,143.58029336980886,32.29627983390546,134.9875009700204,23.0,0.785,486.0,88.0,277.0,1777.0,31.0,369.0,215.0,628.0,25.992499282957947,119,5,48,65,194.0,-1.0,46.0,83.0,165.0,64.0,-29.0,5345.0,133.0,42.0,6.477439848390847,58.565624994677236,
1945,167.96039,123.09624168995511,24.048159171232122,131.92665955019473,23.0,0.7831,486.0,88.0,277.0,1777.0,31.0,369.0,215.0,628.0,21.70254043422584,119,12,53,60,194.0,-1.0,46.0,83.0,165.0,64.0,-29.0,5345.0,133.0,42.0,6.481434569234566,58.565624994677236,
1946,264.9324,178.67702098866846,10.116112992476763,187.81305786675694,23.0,0.7694,497.0,90.0,283.0,1812.0,31.0,379.0,217.0,636.0,13.50017943807111,138,6,50,61,194.0,-5.0,45.0,78.0,160.0,59.0,-34.0,5311.0,128.0,37.0,6.449093158982352,58.5635416613441,
1947,290.90137,263.69690324314735,17.905934849397955,218.64397428831685,23.0,0.765,421.0,90.0,285.0,1820.0,31.0,380.0,218.0,639.0,19.43389204628599,137,4,50,62,193.0,-6.0,45.0,77.0,159.0,58.0,-34.0,5294.0,127.0,36.0,6.453087642202285,58.5635416613441,
1948,314.85193,114.69036495134536,27.064506851815043,152.2804559507901,23.0,0.7683,421.0,90.0,285.0,1820.0,31.0,380.0,218.0,639.0,20.3928991000089,140,5,48,58,193.0,-6.0,45.0,77.0,159.0,58.0,-34.0,5294.0,127.0,36.0,6.45708212542228,58.5635416613441,
1949,266.664,144.69203248487585,35.82927216867748,142.64000698566812,23.0,0.7947,504.0,91.0,286.0,1831.0,31.0,382.0,219.0,643.0,27.98130817269838,137,5,49,62,194.0,-7.0,45.0,75.0,158.0,57.0,-36.0,5310.0,126.0,35.0,6.461076608642276,58.5635416613441,
1950,210.15941,181.77992578420387,23.74485173536523,157.06251365800293,23.0,0.8122,504.0,91.0,286.0,1831.0,31.0,382.0,219.0,643.0,19.420399529920125,128,5,48,63,194.0,-7.0,45.0,75.0,158.0,57.0,-36.0,5310.0,126.0,35.0,6.465071091862274,58.5635416613441,
1951,213.02249,147.6945895031103,34.13682392705257,196.26450937500587,23.0,0.7543,505.0,91.0,286.0,1832.0,31.0,382.0,219.0,643.0,24.60799150364081,127,5,50,63,195.0,-7.0,45.0,76.0,159.0,57.0,-36.0,5339.0,126.0,35.0,6.469065575082269,58.5635416613441,
1952,214.24535,132.45344862336643,42.64469636024678,156.45023115686203,23.0,0.74215,505.0,91.0,286.0,1832.0,31.0,382.0,219.0,643.0,32.29574332836518,122,6,48,65,195.0,-7.0,45.0,76.0,159.0,57.0,-36.0,5339.0,126.0,35.0,6.4730600583022655,58.5635416613441,
1953,165.97852,121.20441660853437,25.639033375000732,153.7184848561748,23.0,0.7715,486.0,88.0,277.0,1777.0,31.0,369.0,215.0,628.0,17.512174771085228,126,6,46,68,194.0,-1.0,46.0,83.0,165.0,64.0,-29.0,5345.0,133.0,42.0,6.4770545415222625,58.5635416613441,
1954,143.92203,134.26024173717803,12.721754470746227,165.67546360413166,23.0,0.7747,486.0,88.0,277.0,1777.0,31.0,369.0,215.0,628.0,9.869887954567057,118,5,48,69,194.0,-1.0,46.0,83.0,165.0,64.0,-29.0,5345.0,133.0,42.0,6.481049024742258,58.5635416613441,
