system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
985,699.8053,32.317966634420394,65.27045095591835,152.35537919783118,28.0,0.85195,389.0,55.0,181.0,1250.0,33.0,229.0,161.0,441.0,34.32401055069026,130,6,54,57,194.0,-11.0,56.0,70.0,157.0,50.0,-37.0,5035.0,116.0,22.0,7.145818886459819,62.10937499436006,
986,643.6421,42.45185116603582,71.05761214094721,137.64165711608285,29.0,0.8653,326.0,47.0,153.0,1092.0,35.0,202.0,137.0,394.0,36.72114659509333,115,15,49,57,193.0,6.0,56.0,90.0,174.0,68.0,-19.0,5049.0,134.0,39.0,7.150272497482646,62.10937499436006,
987,555.6584,31.1286120689808,76.32546681556973,119.527449717463,29.0,0.8812,326.0,47.0,153.0,1092.0,35.0,202.0,137.0,394.0,41.12826106619178,133,5,52,57,193.0,6.0,56.0,90.0,174.0,68.0,-19.0,5049.0,134.0,39.0,7.154726108505403,62.10937499436006,
988,438.86456,35.7339941104019,79.15747229577173,111.29658438137815,28.0,0.8941,324.0,47.0,153.0,1087.0,35.0,202.0,136.0,391.0,41.27670301338998,130,13,52,56,194.0,6.0,56.0,90.0,174.0,68.0,-20.0,5062.0,134.0,39.0,7.15917971952823,62.10937499436006,
989,294.57904,37.76556803173341,101.47799468065426,100.54407868579032,28.0,0.8903,324.0,47.0,153.0,1087.0,35.0,202.0,136.0,391.0,48.2855795381458,133,3,53,59,194.0,6.0,56.0,90.0,174.0,68.0,-20.0,5062.0,134.0,39.0,7.1636333305510576,62.10937499436006,
990,128.63377,143.86778268203767,48.285988366315294,145.69402746244998,28.0,0.8075,322.0,47.0,153.0,1081.0,34.0,201.0,135.0,388.0,32.1832699666948,104,3,53,63,194.0,5.0,56.0,90.0,174.0,68.0,-20.0,5074.0,134.0,40.0,7.172540552596714,62.10937499436006,
991,765.4674,91.39962746594817,28.525546097122884,104.83526991033206,28.0,0.8367,354.0,51.0,166.0,1174.0,35.0,214.0,148.0,423.0,25.10017890497898,99,8,55,54,190.0,4.0,55.0,86.0,170.0,65.0,-20.0,4977.0,130.0,38.0,7.078528422340612,62.10729166102692,
992,639.2519,103.23581027220939,56.523559386540676,87.17224200685966,28.0,0.8441,354.0,51.0,166.0,1174.0,35.0,214.0,148.0,423.0,33.17433694235848,123,9,58,57,190.0,4.0,55.0,86.0,170.0,65.0,-20.0,4977.0,130.0,38.0,7.082981727418942,62.10729166102692,
993,69.187584,269.5982390221146,76.33108891827507,245.16348274493947,29.0,0.8407,431.0,62.0,206.0,1381.0,31.0,260.0,177.0,479.0,42.83436305886967,83,0,54,63,193.0,-26.0,56.0,54.0,141.0,34.0,-52.0,4995.0,101.0,8.0,7.114154862967191,62.10729166102692,
994,533.42114,308.48527929489967,78.28019283776628,250.1785317487067,28.0,0.8908,443.0,67.0,221.0,1438.0,30.0,281.0,181.0,491.0,44.62369461357569,103,18,44,59,194.0,-37.0,56.0,41.0,130.0,22.0,-64.0,4985.0,89.0,-4.0,7.123061473123854,62.10729166102692,
995,670.03656,316.47165873412865,46.75114718986145,237.99346249518666,29.0,0.86525,449.0,70.0,230.0,1468.0,29.0,293.0,183.0,496.0,29.935267123157697,112,9,44,62,192.0,-43.0,56.0,34.0,123.0,16.0,-69.0,4939.0,82.0,-10.0,7.127514778202185,62.10729166102692,
996,735.8561,292.8118773780159,26.184845762171197,205.31338983429004,29.0,0.8601,449.0,70.0,230.0,1468.0,29.0,293.0,183.0,496.0,13.730552624608846,135,9,45,59,192.0,-43.0,56.0,34.0,123.0,16.0,-69.0,4939.0,82.0,-10.0,7.131968083280516,62.10729166102692,
997,776.8896,321.02027459902894,36.786856746256184,220.0355116411219,29.0,0.8776,452.0,71.0,235.0,1487.0,28.0,302.0,184.0,499.0,21.95607861401555,114,27,44,57,193.0,-47.0,56.0,31.0,119.0,11.0,-74.0,4935.0,78.0,-14.0,7.136421388358848,62.10729166102692,
998,816.37067,300.55023872097564,47.80790519533228,201.93665088572143,29.0,0.8576,452.0,71.0,235.0,1487.0,28.0,302.0,184.0,499.0,26.35732796225994,108,13,43,56,193.0,-47.0,56.0,31.0,119.0,11.0,-74.0,4935.0,78.0,-14.0,7.14087469343718,62.10729166102692,
999,838.28674,100.64239669546853,54.831665742466726,171.75739948438672,28.0,0.85355,443.0,68.0,225.0,1446.0,29.0,289.0,181.0,490.0,27.433555054450554,124,7,48,57,195.0,-42.0,56.0,36.0,126.0,17.0,-69.0,4972.0,84.0,-9.0,7.14532799851551,62.10729166102692,
1000,786.6038,30.938526599925517,58.31161967530005,133.75034313309993,28.0,0.853,443.0,68.0,225.0,1446.0,29.0,289.0,181.0,490.0,31.037693513336663,126,5,48,58,195.0,-42.0,56.0,36.0,126.0,17.0,-69.0,4972.0,84.0,-9.0,7.1497813035938425,62.10729166102692,
1001,710.6593,38.6870685437426,56.807053896491944,120.47692755054507,28.0,0.8596,426.0,63.0,208.0,1375.0,30.0,266.0,175.0,473.0,32.36159833916321,114,5,47,57,195.0,-32.0,56.0,48.0,137.0,28.0,-58.0,5053.0,96.0,2.0,7.154234608672103,62.10729166102692,
1002,592.478,42.22722406831894,59.94646291533922,107.72675662674254,28.0,0.8903,407.0,57.0,189.0,1293.0,33.0,238.0,168.0,453.0,37.26746226575444,123,6,53,58,195.0,-17.0,56.0,65.0,152.0,44.0,-43.0,5069.0,111.0,17.0,7.158687913750433,62.10729166102692,
1003,468.77905,47.604431386433546,63.012702790530106,98.57497236516295,28.0,0.8968,407.0,57.0,189.0,1293.0,33.0,238.0,168.0,453.0,38.23599283853716,137,7,52,58,195.0,-17.0,56.0,65.0,152.0,44.0,-43.0,5069.0,111.0,17.0,7.163141218828766,62.10729166102692,
1004,322.73383,52.319050180199696,60.083099609334894,92.06292912389846,29.0,0.8882,344.0,49.0,161.0,1133.0,34.0,210.0,143.0,404.0,38.75689880135803,128,0,50,61,194.0,-2.0,57.0,81.0,167.0,60.0,-27.0,5093.0,127.0,32.0,7.167594523907097,62.10729166102692,
1005,192.12975,60.16151780279313,43.02284090987706,100.2526099369529,29.0,0.8949,344.0,49.0,161.0,1133.0,34.0,210.0,143.0,404.0,32.369949727984036,110,0,56,63,194.0,-2.0,57.0,81.0,167.0,60.0,-27.0,5093.0,127.0,32.0,7.172047828985427,62.10729166102692,
1006,866.655,123.94466996194673,62.26929564568629,85.71803254084122,28.0,0.7915,422.0,59.0,197.0,1350.0,33.0,247.0,174.0,475.0,41.98886000549305,97,6,53,52,191.0,-14.0,55.0,66.0,152.0,46.0,-39.0,4989.0,112.0,20.0,7.073589200548276,62.105208327693774,
1007,703.4647,134.0286548459948,110.38666433391775,103.326543244496,28.0,0.8145,354.0,51.0,166.0,1174.0,35.0,214.0,148.0,423.0,51.01715317544215,89,7,52,56,190.0,4.0,55.0,86.0,170.0,65.0,-20.0,4977.0,130.0,38.0,7.078042199729958,62.105208327693774,
1008,446.53116,139.24026455541946,148.388278370358,93.27829168213414,28.0,0.7792,354.0,51.0,166.0,1174.0,35.0,214.0,148.0,423.0,58.71257605609502,111,7,61,59,190.0,4.0,55.0,86.0,170.0,65.0,-20.0,4977.0,130.0,38.0,7.08249519891171,62.105208327693774,
1009,213.7458,303.09733409149,105.33970894845424,253.27949203958835,29.0,0.88675,431.0,62.0,206.0,1381.0,31.0,260.0,177.0,479.0,54.4098429636422,113,8,55,57,193.0,-26.0,56.0,54.0,141.0,34.0,-52.0,4995.0,101.0,8.0,7.113666193183914,62.105208327693774,
1010,444.80118,304.2651055431952,68.25431343796066,248.27442104990317,28.0,0.9062,443.0,67.0,221.0,1438.0,30.0,281.0,181.0,491.0,39.885892813694944,126,9,55,62,194.0,-37.0,56.0,41.0,130.0,22.0,-64.0,4985.0,89.0,-4.0,7.118119192365666,62.105208327693774,
1011,643.97705,307.6005434855714,58.65049567764437,246.806475176807,28.0,0.8694,443.0,67.0,221.0,1438.0,30.0,281.0,181.0,491.0,37.298112669019865,117,16,44,59,194.0,-37.0,56.0,41.0,130.0,22.0,-64.0,4985.0,89.0,-4.0,7.1225721915474205,62.105208327693774,
1012,749.07336,322.9544083937815,39.01475117283127,227.1299852725001,29.0,0.8417,449.0,70.0,230.0,1468.0,29.0,293.0,183.0,496.0,26.352398200329322,104,9,48,59,192.0,-43.0,56.0,34.0,123.0,16.0,-69.0,4939.0,82.0,-10.0,7.1270251907291735,62.105208327693774,
1013,805.3716,336.69022508317414,43.24373109288383,215.09232448244208,29.0,0.81185,449.0,70.0,230.0,1468.0,29.0,293.0,183.0,496.0,29.188000566597516,114,12,44,58,192.0,-43.0,56.0,34.0,123.0,16.0,-69.0,4939.0,82.0,-10.0,7.131478189910927,62.105208327693774,
1014,839.71985,42.29286775496996,52.7338247604805,117.13658430884249,28.0,0.7691,426.0,63.0,208.0,1375.0,30.0,266.0,175.0,473.0,33.744911275254914,121,6,50,58,195.0,-32.0,56.0,48.0,137.0,28.0,-58.0,5053.0,96.0,2.0,7.153743185819623,62.105208327693774,
1015,725.21027,46.01391744003661,56.71817085209787,106.92385723759412,28.0,0.8522,426.0,63.0,208.0,1375.0,30.0,266.0,175.0,473.0,35.60369131338653,118,7,48,55,195.0,-32.0,56.0,48.0,137.0,28.0,-58.0,5053.0,96.0,2.0,7.158196185001376,62.105208327693774,
1016,607.3233,45.23842397745109,60.27045708582403,105.88956136628,28.0,0.8645,407.0,57.0,189.0,1293.0,33.0,238.0,168.0,453.0,36.233298738882375,122,8,50,60,195.0,-17.0,56.0,65.0,152.0,44.0,-43.0,5069.0,111.0,17.0,7.162649184183131,62.105208327693774,
1017,468.2399,46.23237917983707,70.7510882863936,92.7052232749441,29.0,0.8578,344.0,49.0,161.0,1133.0,34.0,210.0,143.0,404.0,42.58226749817792,144,11,43,61,194.0,-2.0,57.0,81.0,167.0,60.0,-27.0,5093.0,127.0,32.0,7.167102183364884,62.105208327693774,
1018,310.59918,51.31214250676352,61.7268762676025,88.73535802262458,29.0,0.8975,344.0,49.0,161.0,1133.0,34.0,210.0,143.0,404.0,40.82668339343038,121,4,56,62,194.0,-2.0,57.0,81.0,167.0,60.0,-27.0,5093.0,127.0,32.0,7.171555182546636,62.105208327693774,
1019,160.11102,50.27263748465185,53.31260240911765,98.3575636867459,28.0,0.9017,320.0,47.0,151.0,1074.0,35.0,199.0,134.0,386.0,36.95594561968664,104,0,59,65,194.0,5.0,56.0,90.0,174.0,67.0,-20.0,5076.0,134.0,39.0,7.176008181728391,62.105208327693774,
1020,99.535645,320.8346243469573,86.95097515304255,241.0114232742878,28.0,0.88635,417.0,59.0,195.0,1360.0,34.0,244.0,174.0,489.0,40.52924937877034,104,0,48,58,184.0,1.0,53.0,78.0,161.0,59.0,-23.0,4857.0,124.0,33.0,6.930617173277079,62.10312499436063,
1021,219.17616,266.2481394221785,106.05422608440736,218.83672881483812,28.0,0.7483,414.0,59.0,194.0,1351.0,34.0,242.0,173.0,486.0,48.78068020986953,98,0,51,60,184.0,1.0,53.0,78.0,161.0,59.0,-23.0,4846.0,123.0,34.0,6.935069866610162,62.10312499436063,
1022,287.42828,265.33662073479417,88.7046323807416,202.50651143143787,28.0,0.78285,414.0,59.0,194.0,1351.0,34.0,242.0,173.0,486.0,42.095966771023605,85,32,48,60,184.0,1.0,53.0,78.0,161.0,59.0,-23.0,4846.0,123.0,34.0,6.939522559943244,62.10312499436063,
1023,274.681,64.55895604471726,75.37499686399413,137.59396919526762,28.0,0.7823,385.0,55.0,181.0,1280.0,35.0,230.0,162.0,465.0,38.27338730266351,97,24,51,59,184.0,10.0,53.0,89.0,170.0,69.0,-14.0,4872.0,133.0,43.0,6.943975253276328,62.10312499436063,
1024,183.9106,31.26908258661209,68.5851219080914,124.81797448057087,28.0,0.9062,385.0,55.0,181.0,1280.0,35.0,230.0,162.0,465.0,36.84212310484633,100,21,50,59,184.0,10.0,53.0,89.0,170.0,69.0,-14.0,4872.0,133.0,43.0,6.948427946609412,62.10312499436063,
1025,94.10321,30.48402859955059,60.44187679795503,124.38333585619743,28.0,0.88385,382.0,55.0,181.0,1272.0,35.0,229.0,161.0,462.0,37.14676303034292,92,0,61,56,185.0,10.0,53.0,89.0,171.0,69.0,-14.0,4883.0,134.0,43.0,6.952880639942494,62.10312499436063,
1026,782.13574,224.0416949428286,86.50438808173864,247.8056604263537,28.0,0.74225,471.0,70.0,234.0,1524.0,30.0,295.0,193.0,523.0,46.103688896916,115,5,51,55,189.0,-35.0,54.0,41.0,128.0,23.0,-61.0,4893.0,88.0,-3.0,7.0196710399386,62.10312499436063,
1027,220.79803,125.69981668224594,79.63067428676172,77.03081204323225,28.0,0.8523,354.0,51.0,166.0,1174.0,35.0,214.0,148.0,423.0,45.33746032076384,124,11,58,61,190.0,4.0,55.0,86.0,170.0,65.0,-20.0,4977.0,130.0,38.0,7.0820087466016215,62.10312499436063,
1028,30.893606,192.76693098062103,40.258381972120205,225.51992564817118,29.0,0.819,431.0,62.0,206.0,1381.0,31.0,260.0,177.0,479.0,26.410799985061022,78,3,48,63,193.0,-26.0,56.0,54.0,141.0,34.0,-52.0,4995.0,101.0,8.0,7.108724906600121,62.10312499436063,
1029,345.78214,296.05283925696597,81.4144459616263,240.04389744854782,29.0,0.8817,431.0,62.0,206.0,1381.0,31.0,260.0,177.0,479.0,41.18286814101353,121,13,46,58,193.0,-26.0,56.0,54.0,141.0,34.0,-52.0,4995.0,101.0,8.0,7.113177599933133,62.10312499436063,
1030,516.96704,292.70529809185024,54.17193176439107,253.75492763633926,28.0,0.8773,443.0,67.0,221.0,1438.0,30.0,281.0,181.0,491.0,42.67094481823537,129,15,47,62,194.0,-37.0,56.0,41.0,130.0,22.0,-64.0,4985.0,89.0,-4.0,7.117630293266216,62.10312499436063,
1031,729.83466,301.9724735879309,47.10194186766882,237.28592941891029,28.0,0.8412,443.0,67.0,221.0,1438.0,30.0,281.0,181.0,491.0,35.11962565907304,102,8,49,61,194.0,-37.0,56.0,41.0,130.0,22.0,-64.0,4985.0,89.0,-4.0,7.122082986599299,62.10312499436063,
1032,756.19934,33.722238017273234,62.471029040374994,121.359413707067,28.0,0.86535,407.0,57.0,189.0,1293.0,33.0,238.0,168.0,453.0,37.060124682070715,117,8,52,55,195.0,-17.0,56.0,65.0,152.0,44.0,-43.0,5069.0,111.0,17.0,7.162157226596977,62.10312499436063,
1033,650.8052,67.37179301838499,77.25231703867757,107.02440166743322,28.0,0.87075,407.0,57.0,189.0,1293.0,33.0,238.0,168.0,453.0,44.795864890656766,114,9,54,59,195.0,-17.0,56.0,65.0,152.0,44.0,-43.0,5069.0,111.0,17.0,7.16660991993006,62.10312499436063,
1034,468.89886,48.487118350019195,82.89250810579439,83.07381067682232,29.0,0.8968,344.0,49.0,161.0,1133.0,34.0,210.0,143.0,404.0,46.98963941892863,115,10,54,57,194.0,-2.0,57.0,81.0,167.0,60.0,-27.0,5093.0,127.0,32.0,7.171062613263143,62.10312499436063,
1035,295.6531,54.81994603574579,70.294384795307,87.58129798788804,28.0,0.9188,320.0,47.0,151.0,1074.0,35.0,199.0,134.0,386.0,40.50035195082743,97,6,54,60,194.0,5.0,56.0,90.0,174.0,67.0,-20.0,5076.0,134.0,39.0,7.1755153065962265,62.10312499436063,
1036,157.67612,46.13041112663045,57.61080589673247,103.4290534904241,28.0,0.9086,320.0,47.0,151.0,1074.0,35.0,199.0,134.0,386.0,36.38279833072304,113,0,53,61,194.0,5.0,56.0,90.0,174.0,67.0,-20.0,5076.0,134.0,39.0,7.17996799992931,62.10312499436063,
1037,498.4256,276.21618311990886,121.23444740969842,201.15052085761462,28.0,0.88915,414.0,59.0,194.0,1351.0,34.0,242.0,173.0,486.0,50.529925905362724,118,0,42,59,184.0,1.0,53.0,78.0,161.0,59.0,-23.0,4846.0,123.0,34.0,6.934593581905744,62.10104166102748,
1038,520.1424,182.43441869471675,117.35173810390835,172.30716003796803,28.0,0.791,414.0,59.0,194.0,1351.0,34.0,242.0,173.0,486.0,50.395064093940164,111,21,45,59,184.0,1.0,53.0,78.0,161.0,59.0,-23.0,4846.0,123.0,34.0,6.9390459694380535,62.10104166102748,
1039,444.4695,31.832197210704816,84.91399758132098,117.87851863497683,28.0,0.795,385.0,55.0,181.0,1280.0,35.0,230.0,162.0,465.0,42.89405558910438,106,19,42,56,184.0,10.0,53.0,89.0,170.0,69.0,-14.0,4872.0,133.0,43.0,6.943498356970363,62.10104166102748,
1040,240.54645,33.02083188840365,63.50056245604161,122.74478921290961,28.0,0.85975,382.0,55.0,181.0,1272.0,35.0,229.0,161.0,462.0,36.417544555813684,102,0,52,58,185.0,10.0,53.0,89.0,171.0,69.0,-14.0,4883.0,134.0,43.0,6.952403132034983,62.10104166102748,
1041,564.72614,191.11262390312777,94.9028524716625,200.44575138643205,28.0,0.7484,471.0,70.0,234.0,1524.0,30.0,295.0,193.0,523.0,47.17192212010796,129,10,52,53,189.0,-35.0,54.0,41.0,128.0,23.0,-61.0,4893.0,88.0,-3.0,7.019188945019489,62.10104166102748,
1042,747.25507,144.40395035380897,97.89445205858631,101.81440671842095,28.0,0.8225,459.0,69.0,229.0,1490.0,30.0,290.0,188.0,510.0,49.615657800703715,88,9,54,44,192.0,-36.0,55.0,40.0,129.0,22.0,-63.0,4898.0,87.0,-4.0,7.059260432810208,62.10104166102748,
1043,304.3799,123.92525226780226,70.28577032178688,88.88340635501417,28.0,0.8499,354.0,51.0,166.0,1174.0,35.0,214.0,148.0,423.0,38.5496162311621,112,3,57,62,190.0,4.0,55.0,86.0,170.0,65.0,-20.0,4977.0,130.0,38.0,7.077069982939376,62.10104166102748,
1044,123.548996,119.61689681034791,60.09638381047155,69.90710154335571,28.0,0.8788,354.0,51.0,166.0,1174.0,35.0,214.0,148.0,423.0,45.017475543654484,117,7,57,61,190.0,4.0,55.0,86.0,170.0,65.0,-20.0,4977.0,130.0,38.0,7.081522370471686,62.10104166102748,
1045,530.66986,262.02467296131545,46.208014629109144,247.810026332951,28.0,0.8504,443.0,67.0,221.0,1438.0,30.0,281.0,181.0,491.0,41.58775987298296,120,15,48,61,194.0,-37.0,56.0,41.0,130.0,22.0,-64.0,4985.0,89.0,-4.0,7.117141470730093,62.10104166102748,
1046,732.6268,251.33449529616158,38.784049613897345,247.09302604194735,28.0,0.8498,443.0,67.0,221.0,1438.0,30.0,281.0,181.0,491.0,35.65147385358272,103,8,47,57,194.0,-37.0,56.0,41.0,130.0,22.0,-64.0,4985.0,89.0,-4.0,7.121593858262404,62.10104166102748,
1047,685.8958,43.36980573785385,84.84121381775134,91.22183144474447,29.0,0.8483,344.0,49.0,161.0,1133.0,34.0,210.0,143.0,404.0,46.679188857971496,98,10,54,53,194.0,-2.0,57.0,81.0,167.0,60.0,-27.0,5093.0,127.0,32.0,7.17057012111774,62.10104166102748,
1048,492.56046,48.48059512203128,91.99974456080155,76.44461299450012,28.0,0.9117,320.0,47.0,151.0,1074.0,35.0,199.0,134.0,386.0,51.03933939340742,107,3,53,58,194.0,5.0,56.0,90.0,174.0,67.0,-20.0,5076.0,134.0,39.0,7.175022508650052,62.10104166102748,
1049,294.99237,48.38467374370456,68.40103488960081,92.97227109903329,28.0,0.9002,320.0,47.0,151.0,1074.0,35.0,199.0,134.0,386.0,40.99807126818023,109,2,49,61,194.0,5.0,56.0,90.0,174.0,67.0,-20.0,5076.0,134.0,39.0,7.179474896182361,62.10104166102748,
1050,166.97383,45.51549438934837,57.66502883326132,104.42243695797332,29.0,0.8973,318.0,46.0,150.0,1067.0,35.0,199.0,133.0,383.0,36.85566018867104,115,0,55,65,195.0,5.0,57.0,90.0,175.0,67.0,-20.0,5104.0,134.0,39.0,7.183927283714671,62.10104166102748,
1051,112.38675,297.33016868572213,108.63208623005157,245.12298032501891,28.0,0.83655,494.0,73.0,244.0,1597.0,31.0,304.0,203.0,552.0,52.02420398540056,111,15,49,57,185.0,-31.0,53.0,42.0,128.0,25.0,-57.0,4799.0,89.0,1.0,6.920761126445986,62.09895832769433,
1052,300.84247,320.06607510041783,109.7694469737495,236.92387957007003,28.0,0.895,502.0,77.0,256.0,1635.0,29.0,319.0,205.0,557.0,53.35557080281277,122,17,46,58,187.0,-39.0,54.0,33.0,121.0,17.0,-66.0,4792.0,81.0,-7.0,6.925213208225408,62.09895832769433,
1053,416.8335,26.37727394674763,100.39965521075707,124.1117165058375,28.0,0.8063,459.0,65.0,217.0,1472.0,33.0,269.0,190.0,519.0,45.65987147099962,104,0,50,58,186.0,-16.0,53.0,60.0,145.0,42.0,-41.0,4867.0,107.0,16.0,6.951925698901946,62.09895832769433,
1054,325.99347,23.02396306401159,73.66079971583379,136.77281902306993,28.0,0.7717,459.0,65.0,217.0,1472.0,33.0,269.0,190.0,519.0,37.92625118648831,106,0,51,59,186.0,-16.0,53.0,60.0,145.0,42.0,-41.0,4867.0,107.0,16.0,6.956377780681369,62.09895832769433,
1055,261.57938,30.928968839050746,67.87859556551147,140.3854734802089,28.0,0.7634,447.0,63.0,209.0,1434.0,33.0,260.0,185.0,508.0,35.79785514099816,132,0,53,60,185.0,-12.0,53.0,65.0,148.0,46.0,-37.0,4867.0,110.0,20.0,6.960829862460721,62.09895832769433,
1056,165.4089,49.67050722665244,80.47445557262276,115.35470492571163,28.0,0.866,447.0,63.0,209.0,1434.0,33.0,260.0,185.0,508.0,43.83558282242574,100,0,50,63,185.0,-12.0,53.0,65.0,148.0,46.0,-37.0,4867.0,110.0,20.0,6.965281944240144,62.09895832769433,
1057,60.740112,25.253489646099805,64.81257438701878,132.0505784323479,29.0,0.8139,399.0,56.0,186.0,1307.0,35.0,236.0,167.0,471.0,35.145931535977034,104,0,49,61,186.0,2.0,54.0,81.0,163.0,61.0,-23.0,4878.0,125.0,35.0,6.969734026019567,62.09895832769433,
1058,59.22415,244.2084858068562,72.32140062685234,233.9327011088713,28.0,0.79575,435.0,63.0,210.0,1399.0,31.0,265.0,179.0,485.0,38.567758310007385,102,14,51,57,192.0,-27.0,55.0,52.0,139.0,32.0,-53.0,4985.0,99.0,6.0,7.103296479402041,62.09895832769433,
1059,257.62497,315.6049487889588,124.94850992939091,253.43360210884632,28.0,0.8553,435.0,63.0,210.0,1399.0,31.0,265.0,179.0,485.0,57.05720072895871,107,15,56,57,192.0,-27.0,55.0,52.0,139.0,32.0,-53.0,4985.0,99.0,6.0,7.107748561181464,62.09895832769433,
1060,523.2115,178.69620436010592,81.56564843961847,188.6024376062565,28.0,0.8736,436.0,64.0,213.0,1408.0,31.0,271.0,179.0,485.0,39.12346905792183,114,18,48,56,194.0,-31.0,56.0,48.0,136.0,29.0,-58.0,5009.0,95.0,2.0,7.112200642960816,62.09895832769433,
1061,537.4508,233.89352710346705,53.277876134943135,206.45037769905525,28.0,0.8673,436.0,64.0,213.0,1408.0,31.0,271.0,179.0,485.0,44.77808171328808,110,17,54,57,194.0,-31.0,56.0,48.0,136.0,29.0,-58.0,5009.0,95.0,2.0,7.116652724740238,62.09895832769433,
1062,701.2069,281.66738955716903,31.413507529130865,254.38795568427017,28.0,0.853,444.0,67.0,222.0,1444.0,30.0,284.0,182.0,493.0,31.317621290686066,113,8,55,58,194.0,-38.0,56.0,40.0,129.0,21.0,-65.0,4972.0,88.0,-5.0,7.121104806519662,62.09895832769433,
1063,811.07263,250.60688578198653,15.27593418808716,218.90849150742469,28.0,0.8174,449.0,70.0,231.0,1469.0,29.0,294.0,183.0,496.0,15.150734947449603,102,10,56,56,194.0,-43.0,56.0,35.0,123.0,15.0,-71.0,4955.0,82.0,-11.0,7.1255568882990845,62.09895832769433,
1064,659.755,70.86718379482492,61.66946766741069,65.58595363371911,28.0,0.8535,416.0,61.0,201.0,1342.0,31.0,257.0,171.0,463.0,44.733247000469035,101,7,53,53,195.0,-29.0,56.0,52.0,140.0,32.0,-55.0,5032.0,99.0,5.0,7.174529787872665,62.09895832769433,
1065,455.86514,48.08236561927097,65.57352716985788,97.13542580972012,29.0,0.8588,403.0,56.0,187.0,1283.0,33.0,237.0,166.0,449.0,39.153369260729576,105,7,57,57,196.0,-18.0,57.0,65.0,152.0,44.0,-44.0,5099.0,111.0,16.0,7.1789818696520875,62.09895832769433,
1066,355.95593,55.1493215227278,75.0990919137799,146.34458042065165,28.0,0.7967,447.0,63.0,209.0,1434.0,33.0,260.0,185.0,508.0,35.64147081978705,118,0,54,57,185.0,-12.0,53.0,65.0,148.0,46.0,-37.0,4867.0,110.0,20.0,6.964803668749876,62.09687499436119,
1067,26.833157,190.84497571948526,40.617412329819,222.1618291314934,28.0,0.80195,426.0,60.0,199.0,1357.0,32.0,250.0,176.0,476.0,23.832362702938845,108,21,55,56,193.0,-19.0,55.0,62.0,148.0,41.0,-45.0,4989.0,107.0,14.0,7.098356950982009,62.09687499436119,
1068,229.72372,311.88880520074,106.81215019070572,250.2441430526119,28.0,0.9042,435.0,63.0,210.0,1399.0,31.0,265.0,179.0,485.0,54.789360626762225,128,24,49,56,192.0,-27.0,55.0,52.0,139.0,32.0,-53.0,4985.0,99.0,6.0,7.102808727056422,62.09687499436119,
1069,494.37897,311.3025365937036,117.47392060988972,246.70300858791097,28.0,0.89015,435.0,63.0,210.0,1399.0,31.0,265.0,179.0,485.0,53.10550747411278,128,18,52,58,192.0,-27.0,55.0,52.0,139.0,32.0,-53.0,4985.0,99.0,6.0,7.107260503130832,62.09687499436119,
1070,627.5487,101.3846616900943,42.47224547137346,151.97324836516094,28.0,0.8713,436.0,64.0,213.0,1408.0,31.0,271.0,179.0,485.0,22.15829933179248,114,14,49,56,194.0,-31.0,56.0,48.0,136.0,29.0,-58.0,5009.0,95.0,2.0,7.111712279205173,62.09687499436119,
1071,597.0088,203.9003420842755,36.05820361904514,192.55916341418228,28.0,0.86085,436.0,64.0,213.0,1408.0,31.0,271.0,179.0,485.0,35.81407109599756,105,8,49,59,194.0,-31.0,56.0,48.0,136.0,29.0,-58.0,5009.0,95.0,2.0,7.116164055279583,62.09687499436119,
