system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
80,211.88875,214.03416266892583,2.717326827620974,181.874324810899,23.0,0.7046,172.0,44.0,139.0,829.0,25.0,242.0,93.0,269.0,1.969057922122565,155,6,52,63,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,7010.0,147.0,107.0,11.574726449400965,59.22812499461795,
81,210.05965,63.1925536416124,4.812317854312947,174.29170157196887,23.0,0.6993,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,3.893788651710837,154,7,50,63,259.0,-33.0,62.0,-4.0,194.0,55.0,-65.0,7052.0,148.0,107.0,11.578798472777958,59.22812499461795,
82,202.15926,102.97417245549008,3.2991255501133234,176.05627634588515,23.0,0.6835,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,2.277374235724191,154,5,50,64,259.0,-33.0,62.0,-4.0,194.0,55.0,-65.0,7052.0,148.0,107.0,11.582870496154953,59.22812499461795,
83,199.34912,114.03224037887622,1.3228725162161468,179.42176170038957,23.0,0.6976,171.0,44.0,139.0,826.0,25.0,241.0,93.0,268.0,0.6700667483613875,158,8,53,64,260.0,-33.0,62.0,-3.0,195.0,55.0,-65.0,7033.0,148.0,107.0,11.586942519531949,59.22812499461795,
84,197.71915,141.1897371169094,2.034046968352799,178.29293187909929,23.0,0.714,171.0,44.0,139.0,826.0,25.0,241.0,93.0,268.0,1.6953655985348097,154,12,53,60,260.0,-33.0,62.0,-3.0,195.0,55.0,-65.0,7033.0,148.0,107.0,11.59101454290894,59.22812499461795,
85,205.49675,201.35201891965087,2.5513158918993915,182.14375898134173,24.0,0.70525,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,3.1427759423759345,153,7,52,63,258.0,-33.0,62.0,-4.0,193.0,55.0,-65.0,6999.0,147.0,107.0,11.557732598443552,59.22604166128481,
86,205.22865,176.74760724049565,1.901842161050462,180.02204461603682,23.0,0.7052,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,1.4864471077440902,152,8,53,63,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,7010.0,147.0,107.0,11.56180437318308,59.22604166128481,
87,208.59174,179.55395265188818,1.8947997400396175,181.39625756216964,23.0,0.68795,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,1.7377940539838583,153,5,52,62,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,7010.0,147.0,107.0,11.565876147922605,59.22604166128481,
88,210.89873,226.71583760174514,1.7530273445744162,184.7950842304074,23.0,0.6918,172.0,44.0,139.0,829.0,25.0,242.0,93.0,269.0,1.8335922743338715,151,5,52,62,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,7010.0,147.0,107.0,11.569947922662069,59.22604166128481,
89,214.96007,207.43957167130608,1.7146805089219732,181.19289909304285,23.0,0.7058,172.0,44.0,139.0,829.0,25.0,242.0,93.0,269.0,0.8120745776566659,153,5,51,61,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,7010.0,147.0,107.0,11.574019697401596,59.22604166128481,
90,217.37437,170.46258660693312,2.0881938943818765,181.1759596531479,23.0,0.6964,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,2.0466223676849435,155,6,50,62,259.0,-33.0,62.0,-4.0,194.0,55.0,-65.0,7052.0,148.0,107.0,11.578091472141121,59.22604166128481,
91,210.40741,89.61945234035417,3.4356168354361745,170.8285640146408,23.0,0.7088,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,3.3872756142526086,153,5,49,64,259.0,-33.0,62.0,-4.0,194.0,55.0,-65.0,7052.0,148.0,107.0,11.58216324688065,59.22604166128481,
92,205.6792,157.4539301826166,4.691920172047507,181.96329959166704,23.0,0.7138,171.0,44.0,139.0,826.0,25.0,241.0,93.0,268.0,4.368071793715531,151,9,50,62,260.0,-33.0,62.0,-3.0,195.0,55.0,-65.0,7033.0,148.0,107.0,11.58623502162018,59.22604166128481,
93,200.70561,67.81362430719244,2.6654086607602228,174.20569991165985,23.0,0.7124,171.0,44.0,139.0,826.0,25.0,241.0,93.0,268.0,2.940866890487563,148,10,50,62,260.0,-33.0,62.0,-3.0,195.0,55.0,-65.0,7033.0,148.0,107.0,11.590306796359707,59.22604166128481,
94,201.97905,192.35410321990432,1.8012287330220849,182.46417211673898,23.0,0.7124,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,1.354183386947691,151,5,52,61,259.0,-32.0,62.0,-3.0,194.0,56.0,-65.0,7019.0,148.0,108.0,11.561098468592487,59.22395832795166,
95,217.49341,213.7011075074792,2.1323841730916833,182.59190502760592,23.0,0.7092,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,2.5111786843212736,154,7,51,61,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,7007.0,147.0,106.0,11.573313047005836,59.22395832795166,
96,216.36893,160.08154191076693,2.2569272371073357,177.3978923671524,23.0,0.7224,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,2.5442100182159137,156,5,48,63,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,6991.0,146.0,107.0,11.577384573143641,59.22395832795166,
97,211.2615,139.40325755247255,2.468362642799547,177.19603211192344,23.0,0.7267,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,1.9357216233682415,156,8,50,61,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,6991.0,146.0,107.0,11.581456099281448,59.22395832795166,
98,211.15575,166.67310452632992,2.456672050955374,179.39122862630572,23.0,0.7316,172.0,44.0,139.0,829.0,25.0,242.0,93.0,269.0,2.462475015274773,153,6,51,62,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,6998.0,146.0,107.0,11.585527625419253,59.22395832795166,
99,199.33192,249.1829451643237,1.7780524207731898,182.08247087990628,23.0,0.70715,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,1.354356743275617,148,9,51,60,259.0,-33.0,62.0,-3.0,194.0,55.0,-65.0,7038.0,148.0,107.0,11.597742203832668,59.22395832795166,
100,197.17038,102.0818585230204,1.6419363379110707,176.66727404606507,23.0,0.69795,171.0,44.0,139.0,826.0,25.0,241.0,93.0,268.0,1.5057193974962182,143,10,51,59,260.0,-33.0,62.0,-3.0,195.0,55.0,-65.0,7045.0,148.0,107.0,11.601813729970408,59.22395832795166,
101,200.00629,102.03798549012153,0.8528180185611215,180.3387337866824,23.0,0.691,172.0,44.0,139.0,826.0,25.0,240.0,93.0,268.0,0.22711920940925606,152,5,53,62,259.0,-32.0,61.0,-3.0,194.0,56.0,-65.0,7031.0,148.0,108.0,11.556321387905994,59.2218749946185,
102,206.99783,268.2057677303792,3.2835630652067165,186.56106583389672,23.0,0.7111,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,2.60154122593602,151,5,51,64,259.0,-32.0,62.0,-3.0,194.0,56.0,-65.0,7019.0,148.0,108.0,11.564463943049633,59.2218749946185,
103,214.16309,181.59710187897733,2.23907942599032,181.80815281236403,23.0,0.7053,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,1.6593392762428314,152,6,51,61,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,7007.0,147.0,106.0,11.572606498193208,59.2218749946185,
104,215.59532,175.6417586404148,1.7788474595242803,179.89744487027878,23.0,0.7218,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,1.362940504943649,152,5,51,64,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,6991.0,146.0,107.0,11.576677775765027,59.2218749946185,
105,212.55273,112.68573583868177,2.2337646430631075,176.58403710970873,23.0,0.7295,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,2.1190027614161835,154,7,50,62,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,6991.0,146.0,107.0,11.580749053336849,59.2218749946185,
106,209.79453,173.8837839229531,1.1471686495885631,180.24525420597317,23.0,0.7174,172.0,44.0,139.0,829.0,25.0,242.0,93.0,269.0,0.9669923905782841,153,7,50,63,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,6998.0,146.0,107.0,11.584820330908668,59.2218749946185,
107,207.08066,46.12359356949121,4.177678731805222,174.99488229094544,23.0,0.7176,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,3.27750262000769,151,6,52,61,259.0,-33.0,62.0,-3.0,194.0,55.0,-65.0,7038.0,148.0,107.0,11.592962886052307,59.2218749946185,
108,199.86865,133.32065694445402,2.666510193401846,174.69597515291184,23.0,0.70935,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,2.686548161708563,143,10,52,61,259.0,-33.0,62.0,-3.0,194.0,55.0,-65.0,7038.0,148.0,107.0,11.597034163624128,59.2218749946185,
109,196.39674,185.35313395987117,2.0567282644347724,181.35095161549108,23.0,0.684,171.0,44.0,139.0,826.0,25.0,241.0,93.0,268.0,2.031289241725319,146,11,51,61,260.0,-33.0,62.0,-3.0,195.0,55.0,-65.0,7045.0,148.0,107.0,11.601105441195882,59.2218749946185,
110,196.88867,220.26419844855826,1.8152949150042006,183.7026688458703,23.0,0.6998,172.0,44.0,139.0,826.0,25.0,240.0,93.0,268.0,1.848104334762331,150,5,52,61,259.0,-32.0,61.0,-3.0,194.0,56.0,-65.0,7031.0,148.0,108.0,11.555615934777052,59.21979166128536,
111,199.43912,217.940605793201,1.0328655968642617,181.72765847332107,23.0,0.70065,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,1.1355219536668253,154,6,53,63,259.0,-32.0,62.0,-3.0,194.0,56.0,-65.0,7019.0,148.0,108.0,11.559686963818617,59.21979166128536,
112,221.79237,197.27067123668152,5.453160997828658,185.24764232660107,23.0,0.71475,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,5.837913661571561,150,5,52,62,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,7007.0,147.0,106.0,11.56782902190168,59.21979166128536,
113,212.39137,113.71710592653285,3.1816880851339113,172.79519744566767,23.0,0.7059,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,3.8561298927127505,153,6,51,60,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,7007.0,147.0,106.0,11.571900050943245,59.21979166128536,
114,214.17113,201.83440700573036,1.7771785512900915,183.07015258071087,23.0,0.7042,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,2.1284642979908073,150,5,51,63,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,6991.0,146.0,107.0,11.575971079984809,59.21979166128536,
115,214.65004,138.9711705169679,0.7291158470231095,179.86473621057843,23.0,0.70215,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,0.3407635482044654,154,6,51,64,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,6991.0,146.0,107.0,11.580042109026376,59.21979166128536,
116,212.88751,122.41892722695556,2.264288633358689,178.35146656215792,23.0,0.72455,172.0,44.0,139.0,829.0,25.0,242.0,93.0,269.0,1.8220059737593124,155,6,53,62,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,6998.0,146.0,107.0,11.584113138067941,59.21979166128536,
117,213.92442,190.2206258360989,2.928008514779493,182.7588740968785,23.0,0.7327,172.0,44.0,139.0,829.0,25.0,242.0,93.0,269.0,3.290807818628548,152,5,50,64,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,6998.0,146.0,107.0,11.588184167109505,59.21979166128536,
118,215.60243,130.5133719734779,3.62905098624832,177.39416495733417,23.0,0.7316,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,4.50056010496846,147,6,52,58,259.0,-33.0,62.0,-3.0,194.0,55.0,-65.0,7038.0,148.0,107.0,11.59225519615107,59.21979166128536,
119,204.87468,83.15892357441412,4.856057699176807,169.81204628470755,23.0,0.7108,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,4.120648736545499,142,7,51,58,259.0,-33.0,62.0,-3.0,194.0,55.0,-65.0,7038.0,148.0,107.0,11.596326225192636,59.21979166128536,
120,196.80971,111.46819427262875,2.9924439378476984,180.34827672262742,23.0,0.6914,171.0,44.0,139.0,826.0,25.0,241.0,93.0,268.0,2.526950547479472,145,9,52,63,260.0,-33.0,62.0,-3.0,195.0,55.0,-65.0,7045.0,148.0,107.0,11.600397254234133,59.21979166128536,
121,186.02208,218.74386798686018,1.8396626013279889,184.67200620679444,23.0,0.7018,172.0,44.0,139.0,826.0,25.0,240.0,93.0,268.0,1.5560295671750266,151,3,53,60,259.0,-32.0,61.0,-3.0,194.0,56.0,-65.0,7031.0,148.0,108.0,11.55083980250038,59.217708327952224,
122,193.48566,223.7705475427718,2.904765119297901,184.87548754773962,23.0,0.70965,172.0,44.0,139.0,826.0,25.0,240.0,93.0,268.0,2.251342433500228,152,4,53,62,259.0,-32.0,61.0,-3.0,194.0,56.0,-65.0,7031.0,148.0,108.0,11.554910583047414,59.217708327952224,
123,205.05031,285.44347389312725,2.5253885524636375,187.25576774932796,23.0,0.72795,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,2.4240331314035877,153,6,52,65,259.0,-32.0,62.0,-3.0,194.0,56.0,-65.0,7019.0,148.0,108.0,11.563052144141478,59.217708327952224,
124,211.93484,202.9008584829057,2.955843649905468,182.6956165247469,23.0,0.73515,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,1.801408231992432,146,6,51,60,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,7007.0,147.0,106.0,11.567122924688448,59.217708327952224,
125,214.05504,190.03047838469516,2.0960428053299625,181.94034205280494,23.0,0.7251,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,1.8864771220374794,149,7,53,62,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,7007.0,147.0,106.0,11.57119370523548,59.217708327952224,
126,214.17139,160.1842792297426,2.204388506533925,178.80450539358245,23.0,0.7034,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,3.023480647629091,153,5,52,62,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,6991.0,146.0,107.0,11.575264485782512,59.217708327952224,
127,215.43187,144.17386238771107,2.306658032634059,181.62478990895002,23.0,0.70535,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,1.7492486167111196,152,5,52,62,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,6991.0,146.0,107.0,11.579335266329545,59.217708327952224,
128,216.8491,186.2550274432111,1.9131560688752813,181.10962613776493,23.0,0.71305,172.0,44.0,139.0,829.0,25.0,242.0,93.0,269.0,2.442537172399276,152,6,52,63,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,6998.0,146.0,107.0,11.58340604687658,59.217708327952224,
129,222.31529,169.88424563049713,3.5872544413993848,180.04921134296086,23.0,0.739,172.0,44.0,139.0,829.0,25.0,242.0,93.0,269.0,4.458358656182584,153,7,52,61,259.0,-33.0,62.0,-4.0,193.0,55.0,-66.0,6998.0,146.0,107.0,11.591547607970643,59.217708327952224,
130,219.18542,130.19571000184402,5.336356397666899,172.22767748186993,23.0,0.7215,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,5.504357410878584,146,6,51,59,259.0,-33.0,62.0,-3.0,194.0,55.0,-65.0,7038.0,148.0,107.0,11.595618388517675,59.217708327952224,
131,205.23825,145.48213460736793,3.9602881174553786,173.98004517387886,23.0,0.7227,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,2.854547143648029,143,7,51,63,259.0,-33.0,62.0,-3.0,194.0,55.0,-65.0,7038.0,148.0,107.0,11.599689169064645,59.217708327952224,
132,202.36919,204.40999334289282,2.664952382466692,182.57782650675577,23.0,0.714,171.0,44.0,139.0,826.0,25.0,241.0,93.0,268.0,3.272984447907325,144,5,52,62,260.0,-33.0,62.0,-3.0,195.0,55.0,-65.0,7045.0,148.0,107.0,11.603759949611677,59.217708327952224,
133,190.08875,228.08666441950803,3.909356903273379,188.3808110597364,23.0,0.7175,171.0,44.0,138.0,823.0,25.0,239.0,93.0,268.0,3.392336602774465,151,5,53,62,259.0,-31.0,62.0,-3.0,195.0,57.0,-64.0,7025.0,149.0,109.0,11.558275864784859,59.21562499461907,
134,202.37526,258.9305150694571,3.4328143993286213,189.62649691021844,23.0,0.7238,172.0,44.0,139.0,826.0,25.0,240.0,93.0,268.0,3.266566432736138,155,5,53,64,258.0,-32.0,61.0,-3.0,194.0,56.0,-64.0,7017.0,148.0,108.0,11.562346396873075,59.21562499461907,
135,210.51564,272.1395253170292,2.253284900924213,183.56882734761092,23.0,0.7179,172.0,44.0,139.0,826.0,25.0,240.0,93.0,268.0,1.7878864634362555,152,5,52,64,258.0,-32.0,61.0,-3.0,194.0,56.0,-64.0,7017.0,148.0,108.0,11.566416928961225,59.21562499461907,
136,215.03798,145.47556507112552,1.4734675249665405,178.95119097838483,23.0,0.7052,172.0,44.0,140.0,831.0,25.0,242.0,93.0,269.0,1.891953944228113,149,5,52,60,259.0,-33.0,61.0,-4.0,193.0,55.0,-66.0,7013.0,147.0,106.0,11.574557993137656,59.21562499461907,
137,213.97289,143.83850753649418,4.523775635050511,181.54125881935167,24.0,0.7073,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,5.22598256005751,147,5,52,61,258.0,-33.0,62.0,-4.0,193.0,55.0,-65.0,6985.0,146.0,106.0,11.578628525225875,59.21562499461907,
138,213.55359,161.51821122781195,2.946078226915528,178.23131051275308,24.0,0.722,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,2.110082770973454,150,6,51,62,258.0,-33.0,62.0,-4.0,193.0,55.0,-65.0,6985.0,146.0,106.0,11.582699057314091,59.21562499461907,
139,217.26547,220.01000222672974,2.314848163102195,185.05497083869116,24.0,0.72655,172.0,44.0,139.0,829.0,25.0,242.0,93.0,269.0,2.4427006474548145,149,7,51,61,258.0,-33.0,62.0,-4.0,193.0,55.0,-65.0,6992.0,146.0,107.0,11.586769589402307,59.21562499461907,
140,223.2465,125.4464602345703,4.14933110471124,174.96532337072944,23.0,0.72405,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,3.8792082313073695,145,6,51,59,259.0,-34.0,62.0,-4.0,193.0,54.0,-66.0,7038.0,147.0,106.0,11.59491065357874,59.21562499461907,
141,214.36234,86.07163239101956,8.087577520187914,174.27402609605124,23.0,0.73225,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,5.2602032149070315,143,6,51,58,259.0,-34.0,62.0,-4.0,193.0,54.0,-66.0,7038.0,147.0,106.0,11.598981185666888,59.21562499461907,
142,208.78613,163.17016722504582,5.189953776616023,178.65107663489684,23.0,0.7115,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,3.5901900051868907,150,5,53,61,259.0,-33.0,62.0,-4.0,194.0,55.0,-65.0,7013.0,147.0,107.0,11.603051717755106,59.21562499461907,
143,206.7439,157.80781723492777,3.1479788276506016,179.66862886222503,23.0,0.6902,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,2.800370634912002,146,7,52,62,259.0,-33.0,62.0,-4.0,194.0,55.0,-65.0,7013.0,147.0,107.0,11.607122249843322,59.21562499461907,
144,184.25377,189.68871944999302,1.3889728026327985,180.95182424094733,23.0,0.6799,171.0,44.0,138.0,823.0,25.0,239.0,93.0,268.0,0.588179954013837,151,5,54,60,259.0,-31.0,62.0,-3.0,195.0,57.0,-64.0,7025.0,149.0,109.0,11.557570467369423,59.213541661285916,
145,195.552,254.47675692716086,5.660068301382023,197.50423880826935,23.0,0.7281,172.0,44.0,139.0,826.0,25.0,240.0,93.0,268.0,6.04756117568019,151,6,53,65,258.0,-32.0,61.0,-3.0,194.0,56.0,-64.0,7017.0,148.0,108.0,11.561640751034531,59.213541661285916,
146,214.54982,262.85724563728513,4.379110915841325,189.7482976753395,23.0,0.7236,172.0,44.0,139.0,826.0,25.0,240.0,93.0,268.0,4.426529457172182,151,5,52,63,258.0,-32.0,61.0,-3.0,194.0,56.0,-64.0,7017.0,148.0,108.0,11.565711034699575,59.213541661285916,
147,218.9091,153.412207330047,3.0127873297801835,180.59603875107817,23.0,0.7079,172.0,44.0,140.0,831.0,25.0,242.0,93.0,269.0,4.032520997559704,144,6,52,58,259.0,-33.0,61.0,-4.0,193.0,55.0,-66.0,7013.0,147.0,106.0,11.569781318364683,59.213541661285916,
148,216.51025,103.64341047803657,2.444583105340682,175.65723573516271,23.0,0.706,172.0,44.0,140.0,831.0,25.0,242.0,93.0,269.0,2.4177818494333345,152,8,51,58,259.0,-33.0,61.0,-4.0,193.0,55.0,-66.0,7013.0,147.0,106.0,11.57385160202979,59.213541661285916,
149,211.74942,98.04211970718514,2.66627093767367,175.83917157613965,24.0,0.7011,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,2.5795609665848644,147,6,51,59,258.0,-33.0,62.0,-4.0,193.0,55.0,-65.0,6985.0,146.0,106.0,11.5779218856949,59.213541661285916,
150,217.30324,226.1157597778866,3.3085670748749525,185.25340007860936,24.0,0.70545,172.0,44.0,139.0,829.0,25.0,242.0,93.0,269.0,3.5919916699845786,144,5,51,62,258.0,-33.0,62.0,-4.0,193.0,55.0,-65.0,6992.0,146.0,107.0,11.586062453025116,59.213541661285916,
151,216.27402,171.43251803711127,3.035152932120054,182.22118356591218,24.0,0.70905,172.0,44.0,139.0,829.0,25.0,242.0,93.0,269.0,2.7852968140964562,150,7,52,59,258.0,-33.0,62.0,-4.0,193.0,55.0,-65.0,6992.0,146.0,107.0,11.590132736690224,59.213541661285916,
152,235.2318,115.02870712615456,5.840364639957241,176.4997139393944,23.0,0.7046,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,4.046976263282958,148,8,52,58,259.0,-34.0,62.0,-4.0,193.0,54.0,-66.0,7038.0,147.0,106.0,11.598273304020374,59.213541661285916,
153,224.32773,126.31082496064302,7.963254333893907,163.3048877642831,23.0,0.7017,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,8.273478182013552,145,7,52,58,259.0,-33.0,62.0,-4.0,194.0,55.0,-65.0,7013.0,147.0,107.0,11.602343587685482,59.213541661285916,
154,212.41501,156.84565783168128,3.058229066844234,179.65424143183688,23.0,0.6831,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,2.7036952196825252,148,5,52,62,259.0,-33.0,62.0,-4.0,194.0,55.0,-65.0,7013.0,147.0,107.0,11.606413871350592,59.213541661285916,
155,184.77022,81.90670575079133,1.623026458768691,177.19812806033875,23.0,0.6957,171.0,44.0,138.0,823.0,25.0,239.0,93.0,268.0,1.1273219137758999,149,5,54,61,259.0,-31.0,62.0,-3.0,195.0,57.0,-64.0,7025.0,149.0,109.0,11.556865171327713,59.21145832795276,
156,204.88676,232.3768551602113,8.007360253959558,198.2144117051066,23.0,0.7373,172.0,44.0,139.0,826.0,25.0,240.0,93.0,268.0,7.021296638620599,153,6,51,62,258.0,-32.0,61.0,-3.0,194.0,56.0,-64.0,7017.0,148.0,108.0,11.56500524188305,59.21145832795276,
157,217.41518,175.8015892332062,4.3814131506701,183.06371184802157,23.0,0.73515,172.0,44.0,140.0,831.0,25.0,242.0,93.0,269.0,3.426112746692347,149,5,51,60,259.0,-33.0,61.0,-4.0,193.0,55.0,-66.0,7013.0,147.0,106.0,11.569075277160753,59.21145832795276,
158,220.0145,179.03035055522437,2.6528457836813235,180.14464670963312,23.0,0.7181,172.0,44.0,140.0,831.0,25.0,242.0,93.0,269.0,2.0918226247410114,150,7,51,58,259.0,-33.0,61.0,-4.0,193.0,55.0,-66.0,7013.0,147.0,106.0,11.573145312438452,59.21145832795276,
159,211.99892,142.9194355387779,2.3706908309276575,178.04582661067292,24.0,0.6899,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,2.676092692170103,147,6,51,62,258.0,-33.0,62.0,-4.0,193.0,55.0,-65.0,6985.0,146.0,106.0,11.581285382993856,59.21145832795276,
160,210.62703,135.99090120305158,3.5995275185553743,181.33146681940494,24.0,0.6872,172.0,44.0,139.0,829.0,25.0,242.0,93.0,269.0,3.545099856848054,145,6,50,63,258.0,-33.0,62.0,-4.0,193.0,55.0,-65.0,6992.0,146.0,107.0,11.585355418271558,59.21145832795276,
161,212.2588,159.04223871407694,3.62399837207408,180.02352684867245,24.0,0.702,172.0,44.0,139.0,829.0,25.0,242.0,93.0,269.0,2.804319787763853,149,6,51,62,258.0,-33.0,62.0,-4.0,193.0,55.0,-65.0,6992.0,146.0,107.0,11.589425453549259,59.21145832795276,
162,207.90631,131.27090228758752,3.602450867064521,178.6082756531551,23.0,0.6907,172.0,44.0,139.0,827.0,25.0,241.0,93.0,268.0,3.7898472465845923,146,5,51,63,259.0,-33.0,62.0,-4.0,194.0,55.0,-65.0,7052.0,148.0,107.0,11.609775629937701,59.21145832795276,
163,193.9464,95.3385622920973,4.3317404037840745,176.07660650069576,23.0,0.7208,171.0,44.0,138.0,823.0,25.0,239.0,93.0,268.0,2.2972940949152454,151,6,53,61,259.0,-31.0,62.0,-3.0,195.0,57.0,-64.0,7025.0,149.0,109.0,11.552090189713322,59.20937499461962,
164,191.7908,145.1620004493931,4.5637032830134565,178.28024076329285,23.0,0.7197,171.0,44.0,138.0,823.0,25.0,239.0,93.0,268.0,3.4698253827979446,148,6,53,61,259.0,-31.0,62.0,-3.0,195.0,57.0,-64.0,7025.0,149.0,109.0,11.55615997663931,59.20937499461962,
165,188.48878,202.3807889521274,5.098156173869568,187.26904988369722,23.0,0.7181,172.0,44.0,139.0,826.0,25.0,240.0,93.0,268.0,3.5195706205623267,153,7,54,62,258.0,-32.0,61.0,-3.0,194.0,56.0,-64.0,7017.0,148.0,108.0,11.564299550491222,59.20937499461962,
166,199.78009,201.28535937774933,9.384824305246065,190.92091635689272,23.0,0.74595,172.0,44.0,140.0,831.0,25.0,242.0,93.0,269.0,6.703998863697895,151,6,51,62,259.0,-33.0,61.0,-4.0,193.0,55.0,-66.0,7013.0,147.0,106.0,11.568369337417211,59.20937499461962,
167,216.9073,243.40657739139982,6.545266045980651,191.65777268755545,23.0,0.73825,172.0,44.0,140.0,831.0,25.0,242.0,93.0,269.0,5.365794318868139,148,5,50,63,259.0,-33.0,61.0,-4.0,193.0,55.0,-66.0,7013.0,147.0,106.0,11.5724391243432,59.20937499461962,
168,223.21638,151.7924170877255,4.202358139786585,175.07307460906583,24.0,0.7031,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,4.564276208061417,149,4,51,62,258.0,-33.0,62.0,-4.0,193.0,55.0,-65.0,6985.0,146.0,106.0,11.576508911269189,59.20937499461962,
169,211.71547,110.15220716169628,2.1942190020613994,176.13287683828605,24.0,0.7068,172.0,44.0,140.0,830.0,25.0,242.0,93.0,269.0,2.227566986237604,149,5,51,62,258.0,-33.0,62.0,-4.0,193.0,55.0,-65.0,6985.0,146.0,106.0,11.580578698195175,59.20937499461962,
170,209.34032,136.65190936998104,1.7178062524208046,177.95375713514576,24.0,0.7068,172.0,44.0,139.0,829.0,25.0,242.0,93.0,269.0,2.0138011169270484,146,5,50,64,258.0,-33.0,62.0,-4.0,193.0,55.0,-65.0,6992.0,146.0,107.0,11.584648485121164,59.20937499461962,
