system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
1023,800.0565,280.10537156762234,6.9655632939225605,194.488589233359,25.0,0.6915,239.0,53.0,180.0,1067.0,25.0,297.0,122.0,353.0,5.421967693521758,138,3,55,54,241.0,-57.0,61.0,-38.0,149.0,18.0,-92.0,6261.0,101.0,70.0,8.181656791564684,59.24062499461683,
1024,813.84845,219.379624568197,7.495967617776725,183.35015488714384,25.0,0.68,238.0,52.0,179.0,1063.0,25.0,296.0,121.0,351.0,6.209232132562634,141,1,55,53,241.0,-57.0,61.0,-37.0,149.0,19.0,-92.0,6277.0,101.0,71.0,8.185730307517517,59.24062499461683,
1025,820.8781,246.85407677712337,8.471600840609975,186.2874554146721,25.0,0.67645,238.0,52.0,179.0,1063.0,25.0,296.0,121.0,351.0,4.908067001935074,135,3,55,55,241.0,-57.0,61.0,-37.0,149.0,19.0,-92.0,6277.0,101.0,71.0,8.18980382347035,59.24062499461683,
1026,824.7255,174.1993648854218,8.47663788469572,178.679025855075,25.0,0.6736,239.0,53.0,180.0,1066.0,25.0,297.0,122.0,352.0,4.991236514298024,130,1,55,56,241.0,-57.0,62.0,-38.0,149.0,18.0,-92.0,6273.0,101.0,70.0,8.193877339423182,59.24062499461683,
1027,816.8496,223.73398865849543,8.982457340243965,177.71339361671562,25.0,0.6723,239.0,53.0,180.0,1066.0,25.0,297.0,122.0,352.0,8.22686473706863,132,2,55,56,241.0,-57.0,62.0,-38.0,149.0,18.0,-92.0,6273.0,101.0,70.0,8.197950855376014,59.24062499461683,
1028,801.6918,90.33836278580681,20.82909199000288,161.98374100787535,25.0,0.6729,235.0,52.0,177.0,1053.0,26.0,294.0,121.0,349.0,13.445555632896395,135,3,56,55,241.0,-56.0,62.0,-37.0,150.0,19.0,-91.0,6263.0,101.0,71.0,8.202024371328845,59.24062499461683,
1029,757.6681,101.3695308205716,27.051930569203265,128.8162799130065,25.0,0.71295,235.0,52.0,177.0,1053.0,26.0,294.0,121.0,349.0,22.748483726182364,142,6,56,54,241.0,-56.0,62.0,-37.0,150.0,19.0,-91.0,6263.0,101.0,71.0,8.206097887281677,59.24062499461683,
1030,677.38525,92.74019495856389,15.954304370214118,143.73835507787717,25.0,0.7654,219.0,49.0,165.0,1005.0,27.0,283.0,117.0,338.0,13.596160931799078,138,6,56,56,243.0,-50.0,62.0,-29.0,158.0,27.0,-85.0,6327.0,110.0,78.0,8.210171403234444,59.24062499461683,
1031,554.4182,211.82811698708525,27.22747665175778,212.15617079115347,25.0,0.8244,185.0,44.0,146.0,891.0,27.0,259.0,106.0,300.0,17.626125746658833,136,6,56,57,254.0,-43.0,64.0,-18.0,176.0,39.0,-78.0,6624.0,125.0,91.0,8.882301535450507,59.24062499461683,
1032,623.78326,240.1935008633458,28.751909699493087,223.771921518869,25.0,0.80035,183.0,44.0,145.0,886.0,27.0,257.0,105.0,299.0,23.132459416825363,125,5,53,61,254.0,-42.0,65.0,-17.0,177.0,39.0,-77.0,6613.0,126.0,92.0,8.886375051403341,59.24062499461683,
1033,652.20667,139.97240550950278,10.478893505087704,166.94267369605984,25.0,0.7875,183.0,44.0,145.0,886.0,27.0,257.0,105.0,299.0,9.222781257290153,131,7,54,60,254.0,-42.0,65.0,-17.0,177.0,39.0,-77.0,6613.0,126.0,92.0,8.890448567356172,59.24062499461683,
1034,615.971,77.83942139712082,15.439913900155279,147.35325219390955,25.0,0.8026,193.0,46.0,153.0,921.0,26.0,268.0,109.0,307.0,13.345519729367878,128,7,54,59,252.0,-49.0,64.0,-25.0,168.0,31.0,-84.0,6563.0,117.0,83.0,8.894522083309004,59.24062499461683,
1035,549.4697,160.5007088302428,9.565925788583199,173.17114007587634,25.0,0.8016,189.0,45.0,150.0,905.0,26.0,263.0,107.0,303.0,8.19131360492985,136,5,54,61,253.0,-46.0,64.0,-21.0,172.0,35.0,-81.0,6606.0,122.0,87.0,8.902669115214668,59.24062499461683,
1036,515.823,114.26093979827901,19.026240200919087,138.62664912399214,25.0,0.80675,189.0,45.0,150.0,905.0,26.0,263.0,107.0,303.0,16.84916509525037,143,7,53,61,253.0,-46.0,64.0,-21.0,172.0,35.0,-81.0,6606.0,122.0,87.0,8.9067426311675,59.24062499461683,
1037,892.4727,70.46711702991595,16.999845455394166,133.40671926416965,25.0,0.6629,366.0,76.0,263.0,1586.0,26.0,367.0,181.0,522.0,16.02816221458214,121,19,59,57,224.0,-58.0,56.0,34.0,134.0,13.0,-90.0,5902.0,91.0,-11.0,7.297258011291608,59.238541661283676,
1038,862.99133,66.19480605505291,8.388117742211513,170.1621231203964,24.0,0.7068,358.0,75.0,258.0,1559.0,27.0,360.0,179.0,515.0,5.848598505107064,121,4,56,59,225.0,-54.0,55.0,38.0,138.0,17.0,-87.0,5947.0,95.0,-8.0,7.301331278392355,59.238541661283676,
1039,951.8493,171.80589984598078,13.752408621498418,178.09489621406368,25.0,0.7101,286.0,65.0,232.0,1315.0,24.0,335.0,146.0,422.0,13.40496600856221,118,4,54,55,232.0,-64.0,58.0,-12.0,134.0,9.0,-98.0,6048.0,88.0,20.0,7.75346392657445,59.238541661283676,
1040,990.3794,248.9149703132749,16.262567806796106,222.63906602357534,25.0,0.706,286.0,65.0,232.0,1315.0,24.0,335.0,146.0,422.0,16.824285139903026,120,4,52,54,232.0,-64.0,58.0,-12.0,134.0,9.0,-98.0,6048.0,88.0,20.0,7.757537193675197,59.238541661283676,
1041,823.8135,62.69904242011365,24.462404706141353,153.1820761082287,25.0,0.7816,271.0,62.0,221.0,1264.0,25.0,325.0,142.0,409.0,14.546395419931116,135,4,52,54,233.0,-59.0,59.0,-7.0,140.0,14.0,-93.0,6101.0,94.0,26.0,7.769756994977439,59.238541661283676,
1042,802.94354,85.45997691088446,32.08849954750968,165.7666561585243,25.0,0.796,271.0,62.0,221.0,1264.0,25.0,325.0,142.0,409.0,20.119982898461693,133,2,56,53,233.0,-59.0,59.0,-7.0,140.0,14.0,-93.0,6101.0,94.0,26.0,7.773830262078187,59.238541661283676,
1043,771.4778,35.78225376042664,27.936506105503792,150.4922004607612,25.0,0.7799,303.0,61.0,217.0,1245.0,25.0,320.0,140.0,405.0,19.091035404993146,137,3,54,54,234.0,-57.0,59.0,-4.0,142.0,16.0,-92.0,6090.0,96.0,27.0,7.777903529178934,59.238541661283676,
1044,740.3078,57.3939101447271,19.72673432250331,166.7905421476027,25.0,0.761,303.0,61.0,217.0,1245.0,25.0,320.0,140.0,405.0,13.197444748557853,140,4,55,53,234.0,-57.0,59.0,-4.0,142.0,16.0,-92.0,6090.0,96.0,27.0,7.781976796279616,59.238541661283676,
1045,506.1077,178.38276394321866,35.63463050191268,178.95427118346984,25.0,0.7747,226.0,49.0,167.0,1029.0,28.0,281.0,120.0,352.0,20.145375281888615,142,1,49,60,239.0,-41.0,60.0,-20.0,164.0,35.0,-75.0,6278.0,117.0,86.0,7.953054014510739,59.238541661283676,
1046,666.9142,258.2140541171407,20.104498171302193,199.31865560107698,25.0,0.7258,226.0,50.0,169.0,1027.0,27.0,286.0,119.0,346.0,13.94554323522137,142,4,53,57,242.0,-50.0,62.0,-30.0,157.0,26.0,-85.0,6304.0,109.0,78.0,8.132277766943291,59.238541661283676,
1047,665.51245,125.99893782316342,23.4316653731274,172.78292625778852,25.0,0.7075,233.0,51.0,174.0,1048.0,26.0,291.0,120.0,350.0,14.230594939335782,139,4,53,55,241.0,-53.0,61.0,-33.0,153.0,23.0,-88.0,6289.0,105.0,74.0,8.136351034043972,59.238541661283676,
1048,673.21405,293.07414864044694,22.28437659016783,194.00056321031335,25.0,0.705,233.0,51.0,174.0,1048.0,26.0,291.0,120.0,350.0,13.353586304412403,140,2,53,57,241.0,-53.0,61.0,-33.0,153.0,23.0,-88.0,6289.0,105.0,74.0,8.140424301144721,59.238541661283676,
1049,695.1109,303.0568442884037,19.37753233196458,198.40124087274077,25.0,0.6979,232.0,51.0,174.0,1045.0,26.0,291.0,120.0,349.0,11.656940540830034,143,4,55,57,242.0,-53.0,62.0,-33.0,154.0,23.0,-88.0,6303.0,106.0,75.0,8.144497568245468,59.238541661283676,
1050,718.002,316.12279166904256,18.19194123491033,195.81632330222965,25.0,0.6929,232.0,51.0,174.0,1045.0,26.0,291.0,120.0,349.0,11.860471284339875,146,3,54,57,242.0,-53.0,62.0,-33.0,154.0,23.0,-88.0,6303.0,106.0,75.0,8.148570835346215,59.238541661283676,
1051,745.7042,306.9416805289079,15.778609530960937,208.21844375895262,25.0,0.67405,242.0,53.0,181.0,1072.0,25.0,297.0,122.0,354.0,11.959558926983147,142,3,56,57,241.0,-57.0,61.0,-38.0,149.0,19.0,-92.0,6264.0,101.0,70.0,8.152644102446962,59.238541661283676,
1052,813.65717,178.6990473296285,8.291473968200759,175.70320269398385,25.0,0.656,242.0,53.0,182.0,1073.0,25.0,297.0,122.0,354.0,7.07585526574582,141,2,56,54,241.0,-58.0,61.0,-39.0,148.0,18.0,-93.0,6251.0,100.0,69.0,8.16893717084995,59.238541661283676,
1053,805.6891,149.477279469859,8.270278832749925,171.3536568891571,25.0,0.6698,239.0,53.0,180.0,1067.0,25.0,297.0,122.0,353.0,6.602508979559342,145,4,59,51,241.0,-57.0,61.0,-38.0,149.0,18.0,-92.0,6261.0,101.0,70.0,8.177083705051379,59.238541661283676,
1054,799.03796,224.91881623611349,4.60081254404847,186.68933790086788,25.0,0.6716,239.0,53.0,180.0,1067.0,25.0,297.0,122.0,353.0,3.30287798088726,149,5,58,51,241.0,-57.0,61.0,-38.0,149.0,18.0,-92.0,6261.0,101.0,70.0,8.181156972152127,59.238541661283676,
1055,808.8418,244.6447061866134,5.531728952444427,189.6970193017849,25.0,0.6611,238.0,52.0,179.0,1063.0,25.0,296.0,121.0,351.0,4.162017284993395,136,4,56,49,241.0,-57.0,61.0,-37.0,149.0,19.0,-92.0,6277.0,101.0,71.0,8.185230239252874,59.238541661283676,
1056,819.0397,180.0538182203941,12.084012908310386,175.11419242323873,25.0,0.66425,238.0,52.0,179.0,1063.0,25.0,296.0,121.0,351.0,9.084087002899567,150,5,57,53,241.0,-57.0,61.0,-37.0,149.0,19.0,-92.0,6277.0,101.0,71.0,8.189303506353623,59.238541661283676,
1057,801.35284,157.86201778672614,19.444022901256158,169.61168119575456,25.0,0.6816,239.0,53.0,180.0,1066.0,25.0,297.0,122.0,352.0,13.40614872339016,131,3,54,55,241.0,-57.0,62.0,-38.0,149.0,18.0,-92.0,6273.0,101.0,70.0,8.19337677345437,59.238541661283676,
1058,798.41595,169.72251774052023,20.092971537991243,168.55821784935173,25.0,0.6798,239.0,53.0,180.0,1066.0,25.0,297.0,122.0,352.0,13.262542739037682,140,4,55,55,241.0,-57.0,62.0,-38.0,149.0,18.0,-92.0,6273.0,101.0,70.0,8.197450040555117,59.238541661283676,
1059,764.8751,175.97722331984957,17.03551307809511,162.27174042734006,25.0,0.6771,235.0,52.0,177.0,1053.0,26.0,294.0,121.0,349.0,14.401295335574206,131,2,54,56,241.0,-56.0,62.0,-37.0,150.0,19.0,-91.0,6263.0,101.0,71.0,8.201523307655863,59.238541661283676,
1060,755.83075,219.82641487737004,22.695091759600864,178.1489599435576,25.0,0.70055,235.0,52.0,177.0,1053.0,26.0,294.0,121.0,349.0,15.609517413092599,137,5,55,55,241.0,-56.0,62.0,-37.0,150.0,19.0,-91.0,6263.0,101.0,71.0,8.20559657475661,59.238541661283676,
1061,708.73035,75.90704658377926,26.70841733774995,136.74894382431833,25.0,0.76895,219.0,49.0,165.0,1005.0,27.0,283.0,117.0,338.0,21.105025202574172,146,5,53,56,243.0,-50.0,62.0,-29.0,158.0,27.0,-85.0,6327.0,110.0,78.0,8.209669841857293,59.238541661283676,
1062,623.04376,184.55498500542126,30.278321137430584,197.63539864650545,25.0,0.80875,183.0,44.0,145.0,886.0,27.0,257.0,105.0,299.0,18.679963701080194,136,8,53,58,254.0,-42.0,65.0,-17.0,177.0,39.0,-77.0,6613.0,126.0,92.0,8.88990544768084,59.238541661283676,
1063,628.819,171.24227315017956,11.343438084990712,179.990655994381,25.0,0.78405,193.0,46.0,153.0,921.0,26.0,268.0,109.0,307.0,6.566648200391986,135,7,55,60,252.0,-49.0,64.0,-25.0,168.0,31.0,-84.0,6563.0,117.0,83.0,8.89397871478159,59.238541661283676,
1064,605.1863,87.68987257852886,16.730248153595788,143.68130293131023,25.0,0.8004,193.0,46.0,153.0,921.0,26.0,268.0,109.0,307.0,14.457627632053523,132,3,54,61,252.0,-49.0,64.0,-25.0,168.0,31.0,-84.0,6563.0,117.0,83.0,8.898051981882336,59.238541661283676,
1065,928.5636,64.92692477231353,21.447948752790616,126.1418670878654,25.0,0.68055,366.0,76.0,263.0,1586.0,26.0,367.0,181.0,522.0,19.90183309088012,126,19,57,56,224.0,-58.0,56.0,34.0,134.0,13.0,-90.0,5902.0,91.0,-11.0,7.296812256895178,59.23645832795054,
1066,884.0551,65.58772332682778,11.585245316270706,163.30542467610263,24.0,0.71095,358.0,75.0,258.0,1559.0,27.0,360.0,179.0,515.0,8.463707011474064,132,6,55,60,225.0,-54.0,55.0,38.0,138.0,17.0,-87.0,5947.0,95.0,-8.0,7.3008852751796285,59.23645832795054,
1067,875.2832,221.6518919354206,9.34427338385212,184.3285847979799,24.0,0.70575,358.0,75.0,258.0,1559.0,27.0,360.0,179.0,515.0,6.717546963326798,138,4,56,59,225.0,-54.0,55.0,38.0,138.0,17.0,-87.0,5947.0,95.0,-8.0,7.304958293464077,59.23645832795054,
1068,883.0317,301.13399587779224,11.737637871972282,185.88120900278608,25.0,0.6985,356.0,74.0,257.0,1554.0,27.0,359.0,179.0,514.0,6.627149909643651,136,20,55,58,224.0,-55.0,56.0,38.0,137.0,16.0,-87.0,5921.0,94.0,-8.0,7.309031311748529,59.23645832795054,
1069,896.35034,326.89523591635424,15.263792487031996,196.60129683813142,25.0,0.70235,356.0,74.0,257.0,1554.0,27.0,359.0,179.0,514.0,10.012868199595589,132,21,55,54,224.0,-55.0,56.0,38.0,137.0,16.0,-87.0,5921.0,94.0,-8.0,7.313104330032979,59.23645832795054,
1070,919.1859,318.5080339883107,13.236968339854288,198.096291104334,25.0,0.7111,362.0,76.0,263.0,1573.0,26.0,365.0,179.0,517.0,9.49914519694341,132,21,57,53,224.0,-59.0,56.0,33.0,133.0,13.0,-91.0,5926.0,90.0,-12.0,7.317177348317429,59.23645832795054,
1071,950.3327,294.7471658670508,12.68044186033338,210.66222864628503,25.0,0.7051,362.0,76.0,263.0,1573.0,26.0,365.0,179.0,517.0,10.942034581856431,131,4,55,53,224.0,-59.0,56.0,33.0,133.0,13.0,-91.0,5926.0,90.0,-12.0,7.321250366601813,59.23645832795054,
1072,990.0591,293.88713527047463,12.75711818016035,204.45741744567349,25.0,0.7055,362.0,76.0,263.0,1572.0,26.0,366.0,179.0,515.0,10.226928968262712,137,16,57,55,224.0,-60.0,56.0,32.0,132.0,11.0,-92.0,5923.0,89.0,-13.0,7.325323384886263,59.23645832795054,
1073,999.067,88.51059806390884,20.052259496569285,172.5290131694142,25.0,0.6841,362.0,76.0,263.0,1572.0,26.0,366.0,179.0,515.0,12.614752404696926,143,13,58,55,224.0,-60.0,56.0,32.0,132.0,11.0,-92.0,5923.0,89.0,-13.0,7.329396403170713,59.23645832795054,
1074,989.3395,287.215910107963,14.098903760053913,222.90106340790422,25.0,0.7155,286.0,65.0,232.0,1315.0,24.0,335.0,146.0,422.0,15.673007508052057,121,3,53,57,232.0,-64.0,58.0,-12.0,134.0,9.0,-98.0,6048.0,88.0,20.0,7.757063323037185,59.23645832795054,
1075,877.5013,144.9923066839689,27.570588043147453,160.41803216226853,25.0,0.75995,271.0,62.0,221.0,1264.0,25.0,325.0,142.0,409.0,18.69321943315705,139,3,53,57,233.0,-59.0,59.0,-7.0,140.0,14.0,-93.0,6101.0,94.0,26.0,7.769282377890535,59.23645832795054,
1076,878.9883,176.03462570559125,27.17116622761188,177.1601510974586,25.0,0.7764,271.0,62.0,221.0,1264.0,25.0,325.0,142.0,409.0,15.952621785192514,135,1,53,53,233.0,-59.0,59.0,-7.0,140.0,14.0,-93.0,6101.0,94.0,26.0,7.773355396174986,59.23645832795054,
1077,835.01245,63.21740773795026,23.878104150305564,126.63767271876178,25.0,0.78515,303.0,61.0,217.0,1245.0,25.0,320.0,140.0,405.0,20.10853232658082,135,1,55,52,234.0,-57.0,59.0,-4.0,142.0,16.0,-92.0,6090.0,96.0,27.0,7.777428414459435,59.23645832795054,
1078,790.2948,137.16516247313282,23.000710297818944,162.42334928050948,25.0,0.7815,303.0,61.0,217.0,1245.0,25.0,320.0,140.0,405.0,15.92893028183665,148,16,54,51,234.0,-57.0,59.0,-4.0,142.0,16.0,-92.0,6090.0,96.0,27.0,7.781501432743821,59.23645832795054,
1079,754.4245,64.53286987585304,30.696298822830613,157.5996956594681,25.0,0.7774,280.0,56.0,200.0,1177.0,26.0,306.0,135.0,390.0,20.27643997070131,147,17,52,54,235.0,-49.0,59.0,-31.0,152.0,25.0,-83.0,6150.0,105.0,75.0,7.785574451028269,59.23645832795054,
1080,670.65265,237.16007875706322,19.295212411250326,208.34171682003924,25.0,0.73925,226.0,50.0,169.0,1027.0,27.0,286.0,119.0,346.0,15.948002902888371,141,3,55,61,242.0,-50.0,62.0,-30.0,157.0,26.0,-85.0,6304.0,109.0,78.0,8.127707986921488,59.23645832795054,
1081,698.3964,314.3392344475803,19.693846600291025,210.1360308490693,25.0,0.72805,226.0,50.0,169.0,1027.0,27.0,286.0,119.0,346.0,14.272001547324143,141,3,53,59,242.0,-50.0,62.0,-30.0,157.0,26.0,-85.0,6304.0,109.0,78.0,8.131781005205937,59.23645832795054,
1082,724.37665,246.6387389555157,23.92163785508684,187.88843630793696,25.0,0.72235,233.0,51.0,174.0,1048.0,26.0,291.0,120.0,350.0,15.13759042026209,142,3,55,57,241.0,-53.0,61.0,-33.0,153.0,23.0,-88.0,6289.0,105.0,74.0,8.135854023490323,59.23645832795054,
1083,733.4061,268.713625588476,27.741706274461208,189.93182039158233,25.0,0.7116,233.0,51.0,174.0,1048.0,26.0,291.0,120.0,350.0,15.837570609540006,145,3,55,55,241.0,-53.0,61.0,-33.0,153.0,23.0,-88.0,6289.0,105.0,74.0,8.139927041774772,59.23645832795054,
1084,741.99475,155.3397493017644,24.086258071616292,179.56842336911288,25.0,0.7086,232.0,51.0,174.0,1045.0,26.0,291.0,120.0,349.0,15.658428802280461,139,3,54,55,242.0,-53.0,62.0,-33.0,154.0,23.0,-88.0,6303.0,106.0,75.0,8.144000060059224,59.23645832795054,
1085,754.6188,294.7660130280728,15.516253930632278,196.12873112306926,25.0,0.68715,232.0,51.0,174.0,1045.0,26.0,291.0,120.0,349.0,11.082649598265013,136,3,57,55,242.0,-53.0,62.0,-33.0,154.0,23.0,-88.0,6303.0,106.0,75.0,8.148073078343673,59.23645832795054,
1086,769.3964,234.01413318324705,13.403924779439196,190.714193954613,25.0,0.68125,242.0,53.0,181.0,1072.0,25.0,297.0,122.0,354.0,9.146035765421914,146,3,56,54,241.0,-57.0,61.0,-38.0,149.0,19.0,-92.0,6264.0,101.0,70.0,8.152146096628123,59.23645832795054,
1087,789.9974,224.2003310814803,8.570690780152693,196.2646969945953,25.0,0.6841,242.0,53.0,181.0,1072.0,25.0,297.0,122.0,354.0,9.830250321295074,135,3,55,56,241.0,-57.0,61.0,-38.0,149.0,19.0,-92.0,6264.0,101.0,70.0,8.156219114912572,59.23645832795054,
1088,804.34,227.69050333976608,12.74622440846697,188.13486944926217,25.0,0.6684,240.0,53.0,180.0,1070.0,25.0,297.0,122.0,354.0,11.52553949828738,141,3,53,56,241.0,-57.0,61.0,-38.0,149.0,19.0,-92.0,6260.0,101.0,70.0,8.164365151481473,59.23645832795054,
1089,809.6384,228.85530374285577,6.990890400772857,180.77394099971315,25.0,0.6548,242.0,53.0,182.0,1073.0,25.0,297.0,122.0,354.0,6.803028283678287,139,2,54,57,241.0,-58.0,61.0,-39.0,148.0,18.0,-93.0,6251.0,100.0,69.0,8.168438169765924,59.23645832795054,
1090,795.80566,157.4060184062934,5.47693945680215,182.71936357821605,25.0,0.629,238.0,52.0,179.0,1063.0,25.0,296.0,121.0,351.0,2.49012601348061,124,4,57,53,241.0,-57.0,61.0,-37.0,149.0,19.0,-92.0,6277.0,101.0,71.0,8.184730242903658,59.23645832795054,
1091,794.5057,180.83818111435968,6.738378386112907,178.32146273131067,25.0,0.6437,238.0,52.0,179.0,1063.0,25.0,296.0,121.0,351.0,4.266519460496002,129,4,58,52,241.0,-57.0,61.0,-37.0,149.0,19.0,-92.0,6277.0,101.0,71.0,8.18880326118811,59.23645832795054,
1092,789.50446,153.61992103338386,7.578310663387101,171.8674239304147,25.0,0.6356,239.0,53.0,180.0,1066.0,25.0,297.0,122.0,352.0,6.123645867919048,118,3,56,55,241.0,-57.0,62.0,-38.0,149.0,18.0,-92.0,6273.0,101.0,70.0,8.192876279472559,59.23645832795054,
1093,784.5166,160.47734726968642,7.729848395242108,177.61909909323634,25.0,0.6423,239.0,53.0,180.0,1066.0,25.0,297.0,122.0,352.0,4.948964233965163,136,4,57,56,241.0,-57.0,62.0,-38.0,149.0,18.0,-92.0,6273.0,101.0,70.0,8.196949297757008,59.23645832795054,
1094,783.8587,211.2150729478774,9.11562024037409,180.67820740516774,25.0,0.6464,235.0,52.0,177.0,1053.0,26.0,294.0,121.0,349.0,6.662407026712623,124,3,56,53,241.0,-56.0,62.0,-37.0,150.0,19.0,-91.0,6263.0,101.0,71.0,8.201022316041458,59.23645832795054,
1095,779.84186,198.1094069733388,8.109125013139776,183.64764328017958,25.0,0.6936,235.0,52.0,177.0,1053.0,26.0,294.0,121.0,349.0,7.785395963213809,135,4,56,54,241.0,-56.0,62.0,-37.0,150.0,19.0,-91.0,6263.0,101.0,71.0,8.205095334325907,59.23645832795054,
1096,760.1638,109.50906542238424,20.752288540028914,154.59616766637203,25.0,0.7368,219.0,49.0,165.0,1005.0,27.0,283.0,117.0,338.0,16.37829201725956,142,6,55,55,243.0,-50.0,62.0,-29.0,158.0,27.0,-85.0,6327.0,110.0,78.0,8.209168352610293,59.23645832795054,
1097,525.5045,214.8609532015988,41.606560571017305,229.6972166729068,25.0,0.81875,183.0,44.0,145.0,886.0,27.0,257.0,105.0,299.0,27.56026264202284,132,9,55,54,254.0,-42.0,65.0,-17.0,177.0,39.0,-77.0,6613.0,126.0,92.0,8.88936240611221,59.23645832795054,
1098,587.03625,199.74490403431852,32.34506661166992,202.89238075077535,25.0,0.8208,193.0,46.0,153.0,921.0,26.0,268.0,109.0,307.0,19.07217598832465,142,7,54,56,252.0,-49.0,64.0,-25.0,168.0,31.0,-84.0,6563.0,117.0,83.0,8.893435424396662,59.23645832795054,
1099,577.5033,127.4619495453529,23.000073020858657,144.39184605858878,25.0,0.805,193.0,46.0,153.0,921.0,26.0,268.0,109.0,307.0,16.569179690501638,143,7,54,58,252.0,-49.0,64.0,-25.0,168.0,31.0,-84.0,6563.0,117.0,83.0,8.897508442681112,59.23645832795054,
1100,1002.3264,123.53553541257035,18.390646628602173,139.45566742234183,25.0,0.7191,366.0,76.0,263.0,1586.0,26.0,367.0,181.0,522.0,15.937358564566539,125,16,59,54,224.0,-58.0,56.0,34.0,134.0,13.0,-90.0,5902.0,91.0,-11.0,7.292293797095586,59.2343749946174,
1101,950.5369,84.36402574905664,13.50677318807961,144.12925138894943,25.0,0.7199,366.0,76.0,263.0,1586.0,26.0,367.0,181.0,522.0,12.472071658414764,124,17,57,55,224.0,-58.0,56.0,34.0,134.0,13.0,-90.0,5902.0,91.0,-11.0,7.296366566599521,59.2343749946174,
1102,913.3108,37.57540486330146,14.321346728247429,160.35702104922197,24.0,0.71265,358.0,75.0,258.0,1559.0,27.0,360.0,179.0,515.0,10.784392473162585,140,5,58,57,225.0,-54.0,55.0,38.0,138.0,17.0,-87.0,5947.0,95.0,-8.0,7.300439336103454,59.2343749946174,
1103,899.8456,161.61346865989938,14.444671724872231,179.9371964033188,24.0,0.71145,358.0,75.0,258.0,1559.0,27.0,360.0,179.0,515.0,9.668776192781653,146,21,55,56,225.0,-54.0,55.0,38.0,138.0,17.0,-87.0,5947.0,95.0,-8.0,7.304512105607388,59.2343749946174,
1104,910.5587,318.46093529965964,13.472225298239369,193.4870803418412,25.0,0.7024,356.0,74.0,257.0,1554.0,27.0,359.0,179.0,514.0,8.290865826280744,147,20,55,56,224.0,-55.0,56.0,38.0,137.0,16.0,-87.0,5921.0,94.0,-8.0,7.308584875111322,59.2343749946174,
1105,932.18585,322.79134231802595,17.14381998980826,201.6991601473868,25.0,0.7042,356.0,74.0,257.0,1554.0,27.0,359.0,179.0,514.0,11.386536353666518,135,20,57,55,224.0,-55.0,56.0,38.0,137.0,16.0,-87.0,5921.0,94.0,-8.0,7.312657644615255,59.2343749946174,
1106,954.32025,336.4260978700782,18.32566000983638,192.43108543314025,25.0,0.7148,362.0,76.0,263.0,1573.0,26.0,365.0,179.0,517.0,10.193629654625958,131,20,58,55,224.0,-59.0,56.0,33.0,133.0,13.0,-91.0,5926.0,90.0,-12.0,7.3167304141191885,59.2343749946174,
1107,976.02747,323.22435332207556,18.88416287765216,201.95716914683763,25.0,0.7212,362.0,76.0,263.0,1573.0,26.0,365.0,179.0,517.0,11.872119765278558,131,19,57,54,224.0,-59.0,56.0,33.0,133.0,13.0,-91.0,5926.0,90.0,-12.0,7.320803183623056,59.2343749946174,
1108,1011.451,304.7569923200486,16.938966206495117,212.67469740293518,25.0,0.7021,362.0,76.0,263.0,1573.0,26.0,365.0,179.0,517.0,12.81419557818826,133,20,57,53,224.0,-59.0,56.0,33.0,133.0,13.0,-91.0,5926.0,90.0,-12.0,7.324875953126989,59.2343749946174,
1109,979.3777,180.35261161634233,10.30739244444902,176.59891186206818,25.0,0.7128,286.0,65.0,232.0,1315.0,24.0,335.0,146.0,422.0,10.265968916800045,117,5,54,53,232.0,-64.0,58.0,-12.0,134.0,9.0,-98.0,6048.0,88.0,20.0,7.752516751039209,59.2343749946174,
