system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
90,220.9789,189.55912539407427,28.245312912964557,182.59498273266252,24.0,0.7944,156.0,39.0,128.0,785.0,28.0,226.0,92.0,269.0,19.21696306489506,139,4,50,63,255.0,-25.0,63.0,3.0,197.0,59.0,-58.0,6756.0,147.0,112.0,9.283311070872758,59.23229166128424,
91,192.18268,171.17044964613766,25.659660590783638,168.66090767515496,24.0,0.81445,159.0,40.0,131.0,797.0,28.0,230.0,94.0,273.0,19.8684370978466,147,3,49,63,257.0,-28.0,63.0,-1.0,195.0,56.0,-62.0,6790.0,145.0,109.0,9.287383591631949,59.23229166128424,
92,207.42407,222.10496229396145,16.986653017511678,196.4231416014721,24.0,0.8182,159.0,40.0,131.0,797.0,28.0,230.0,94.0,273.0,14.91848173727583,136,4,53,64,257.0,-28.0,63.0,-1.0,195.0,56.0,-62.0,6790.0,145.0,109.0,9.291456112391138,59.23229166128424,
93,205.26047,161.1608177912339,19.094527500976458,171.81854875454874,24.0,0.8203,161.0,40.0,133.0,803.0,28.0,232.0,94.0,273.0,12.115015819388683,146,3,54,62,257.0,-30.0,63.0,-2.0,193.0,55.0,-64.0,6772.0,143.0,107.0,9.295528633150328,59.23229166128424,
94,205.8744,170.5012852602007,18.535715490163884,179.689952451514,24.0,0.81505,161.0,40.0,133.0,803.0,28.0,232.0,94.0,273.0,18.89708818354217,148,3,52,60,257.0,-30.0,63.0,-2.0,193.0,55.0,-64.0,6772.0,143.0,107.0,9.299601153909517,59.23229166128424,
95,21.577072,169.5447289722332,6.727189367809308,172.43378391772245,20.0,0.7751,144.0,37.0,132.0,732.0,26.0,204.0,89.0,247.0,4.986674280655939,152,3,57,54,240.0,-9.0,50.0,14.0,201.0,73.0,-39.0,6757.0,162.0,126.0,10.700548295068256,59.23229166128424,
96,118.60354,81.19491450591384,12.879517071063079,161.02529765589105,25.0,0.78185,157.0,39.0,128.0,788.0,29.0,226.0,93.0,272.0,11.380596223565888,133,6,58,55,256.0,-25.0,64.0,4.0,198.0,60.0,-58.0,6788.0,149.0,113.0,9.1524314331524,59.23020832795109,
97,186.37347,194.7927252092457,13.906360439193593,186.52031095733392,24.0,0.80505,159.0,40.0,131.0,797.0,28.0,230.0,94.0,273.0,11.623484793482271,139,2,50,64,257.0,-28.0,63.0,-1.0,195.0,56.0,-62.0,6790.0,145.0,109.0,9.290888682859368,59.23020832795109,
98,197.58461,277.6196901015393,15.266568417814788,224.37155608951312,24.0,0.81125,161.0,40.0,133.0,803.0,28.0,232.0,94.0,273.0,15.78296323825643,146,4,50,64,257.0,-30.0,63.0,-2.0,193.0,55.0,-64.0,6772.0,143.0,107.0,9.299033226959793,59.23020832795109,
99,121.63094,61.26100826879181,15.19266995404478,160.38531290574386,25.0,0.7924,157.0,39.0,128.0,788.0,29.0,226.0,93.0,272.0,11.671681422901434,135,9,60,55,256.0,-25.0,64.0,4.0,198.0,60.0,-58.0,6788.0,149.0,113.0,9.15594456347091,59.22812499461795,
100,19.00353,99.47588499369736,4.012159042397767,172.13046035874686,24.0,0.75545,144.0,37.0,123.0,737.0,28.0,211.0,88.0,254.0,2.8423391485699163,144,5,65,53,253.0,-17.0,61.0,11.0,204.0,67.0,-49.0,6801.0,156.0,119.0,9.612011181693413,59.22812499461795,
101,133.09395,171.89266620034158,13.837002747523199,189.6866496183297,25.0,0.7789,157.0,39.0,128.0,788.0,29.0,226.0,93.0,272.0,12.804147931616102,130,12,58,54,256.0,-25.0,64.0,4.0,198.0,60.0,-58.0,6788.0,149.0,113.0,9.155385502126816,59.22604166128481,
102,151.94398,180.42153915711583,21.19216449045138,167.90563673856187,25.0,0.797,157.0,39.0,128.0,789.0,29.0,227.0,93.0,272.0,17.98832975685493,138,8,52,62,256.0,-24.0,64.0,4.0,198.0,60.0,-58.0,6780.0,149.0,113.0,9.159457276866277,59.22604166128481,
103,163.97188,55.05321781032246,38.0956190551932,131.00881720258565,25.0,0.7865,165.0,40.0,133.0,816.0,28.0,235.0,96.0,279.0,24.85694456007248,139,9,53,55,256.0,-30.0,64.0,-3.0,192.0,54.0,-64.0,6756.0,142.0,107.0,9.142611942740707,59.22395832795166,
104,122.747086,207.28351415985435,10.163527067975576,197.465745895047,25.0,0.7458,159.0,39.0,129.0,793.0,28.0,228.0,94.0,273.0,10.070305544396398,134,11,54,54,256.0,-25.0,64.0,3.0,197.0,59.0,-59.0,6757.0,147.0,112.0,9.15075499501632,59.22395832795166,
105,137.18513,123.68801556359007,14.275231057161198,166.24016916096127,25.0,0.7775,159.0,39.0,129.0,793.0,28.0,228.0,94.0,273.0,15.936174978549852,138,9,57,60,256.0,-25.0,64.0,3.0,197.0,59.0,-59.0,6757.0,147.0,112.0,9.154826521154124,59.22395832795166,
106,173.1708,201.0851617978033,16.894777415243908,201.31441553693256,25.0,0.803,158.0,39.0,128.0,789.0,29.0,226.0,93.0,272.0,16.344039838854872,137,8,55,58,256.0,-24.0,64.0,4.0,198.0,60.0,-58.0,6782.0,149.0,113.0,9.158898047291864,59.22395832795166,
107,127.68074,66.25437565741734,17.430146126570584,131.0908771597801,25.0,0.7963,158.0,39.0,128.0,789.0,29.0,226.0,93.0,272.0,16.780610261348276,141,4,57,60,256.0,-24.0,64.0,4.0,198.0,60.0,-58.0,6782.0,149.0,113.0,9.162969573429669,59.22395832795166,
108,77.26388,29.897367654330107,5.37976869484009,174.291273317131,21.0,0.8136,145.0,37.0,135.0,737.0,26.0,206.0,88.0,247.0,4.05269844795193,149,2,52,57,240.0,-13.0,51.0,10.0,197.0,69.0,-43.0,6709.0,158.0,121.0,10.290782313599653,59.22395832795166,
109,255.73726,133.6200422603042,38.274229055631494,171.29507812072038,25.0,0.79985,165.0,40.0,133.0,816.0,28.0,235.0,96.0,279.0,26.776224268296495,147,5,57,56,256.0,-30.0,64.0,-3.0,192.0,54.0,-64.0,6756.0,142.0,107.0,9.142053787821176,59.2218749946185,
110,170.75827,79.69865664216253,44.769403808560845,120.10158857730531,25.0,0.7821,165.0,40.0,133.0,816.0,28.0,235.0,96.0,279.0,32.00850715170486,132,26,57,56,256.0,-30.0,64.0,-3.0,192.0,54.0,-64.0,6756.0,142.0,107.0,9.146125065392996,59.2218749946185,
111,129.33444,145.8271104568622,14.283778412358938,176.56216891039603,25.0,0.78345,159.0,39.0,129.0,793.0,28.0,228.0,94.0,273.0,15.373264889828656,131,10,57,58,256.0,-25.0,64.0,3.0,197.0,59.0,-59.0,6757.0,147.0,112.0,9.150196342964817,59.2218749946185,
112,134.5991,147.63756417458157,12.928344171048064,174.39461831834652,25.0,0.7914,159.0,39.0,129.0,793.0,28.0,228.0,94.0,273.0,17.35183482466205,138,11,57,59,256.0,-25.0,64.0,3.0,197.0,59.0,-59.0,6757.0,147.0,112.0,9.154267620536636,59.2218749946185,
113,150.21661,210.15687921609808,17.78458712831593,208.23875999787572,25.0,0.7854,158.0,39.0,128.0,789.0,29.0,226.0,93.0,272.0,17.085408261617786,139,8,56,58,256.0,-24.0,64.0,4.0,198.0,60.0,-58.0,6782.0,149.0,113.0,9.158338898108392,59.2218749946185,
114,134.05986,99.07140132637785,18.850497617622157,128.73226244127062,25.0,0.8057,158.0,39.0,128.0,789.0,29.0,226.0,93.0,272.0,18.665833596107852,132,7,62,58,256.0,-24.0,64.0,4.0,198.0,60.0,-58.0,6782.0,149.0,113.0,9.16241017568021,59.2218749946185,
115,16.98676,140.38881701279257,0.8514498200317292,180.0284379945827,23.0,0.74405,145.0,37.0,124.0,739.0,28.0,211.0,88.0,254.0,0.35980789825820714,131,6,61,53,252.0,-17.0,60.0,11.0,203.0,68.0,-49.0,6804.0,156.0,121.0,9.618393263723267,59.2218749946185,
116,84.05025,114.8110027506105,6.214639853104793,173.23025643705586,21.0,0.7239,145.0,37.0,135.0,737.0,26.0,206.0,88.0,247.0,5.280808258452939,151,1,55,55,240.0,-13.0,51.0,10.0,197.0,69.0,-43.0,6709.0,158.0,121.0,10.290154063072324,59.2218749946185,
117,313.50278,219.79943325065105,25.465455055929493,208.6411621984176,25.0,0.7938,168.0,41.0,136.0,828.0,27.0,239.0,98.0,282.0,20.93559520247668,156,11,57,52,255.0,-33.0,64.0,-6.0,188.0,51.0,-67.0,6734.0,139.0,104.0,9.141495713133471,59.21979166128536,
118,284.82562,51.52803457091748,41.10105076350604,112.8059336264958,25.0,0.7828,165.0,40.0,133.0,816.0,28.0,235.0,96.0,279.0,29.133534206708116,141,8,58,57,256.0,-30.0,64.0,-3.0,192.0,54.0,-64.0,6756.0,142.0,107.0,9.145566742175035,59.21979166128536,
119,155.14998,96.6644629775347,38.82505717520948,123.41561790364706,25.0,0.7826,165.0,40.0,133.0,816.0,28.0,235.0,96.0,279.0,28.015768336699423,141,10,56,58,256.0,-30.0,64.0,-3.0,192.0,54.0,-64.0,6756.0,142.0,107.0,9.149637771216602,59.21979166128536,
120,129.48018,88.40885441523365,21.92609268395485,141.24206237220184,25.0,0.7847,158.0,39.0,128.0,789.0,29.0,226.0,93.0,272.0,18.522456825950893,140,10,57,59,256.0,-24.0,64.0,4.0,198.0,60.0,-58.0,6782.0,149.0,113.0,9.16185085834123,59.21979166128536,
121,102.94626,112.26705299768008,7.96070994271604,179.02431438075635,25.0,0.7575,158.0,39.0,128.0,789.0,29.0,226.0,93.0,272.0,3.8555164920109655,140,11,57,54,256.0,-24.0,64.0,4.0,198.0,60.0,-58.0,6782.0,149.0,113.0,9.165921887382796,59.21979166128536,
122,338.54916,99.2428414141651,18.987589354524705,147.65852549926598,25.0,0.7888,165.0,40.0,133.0,816.0,28.0,235.0,96.0,279.0,14.812607642051056,147,8,57,56,256.0,-30.0,64.0,-3.0,192.0,54.0,-64.0,6756.0,142.0,107.0,9.145008499208455,59.217708327952224,
123,253.47986,62.910740920384306,41.213891656764865,97.38538089501944,25.0,0.792,165.0,40.0,133.0,816.0,28.0,235.0,96.0,279.0,32.12557151329139,140,9,58,54,256.0,-30.0,64.0,-3.0,192.0,54.0,-64.0,6756.0,142.0,107.0,9.149079279755489,59.217708327952224,
124,166.87419,185.21137320309546,25.323033009205126,202.74164313138343,25.0,0.7824,158.0,39.0,128.0,789.0,29.0,226.0,93.0,272.0,23.334892716738036,140,9,57,60,256.0,-24.0,64.0,4.0,198.0,60.0,-58.0,6782.0,149.0,113.0,9.16129162139652,59.217708327952224,
125,134.16533,101.18421103538539,22.95376095539595,139.4273675415134,25.0,0.7983,158.0,39.0,128.0,789.0,29.0,226.0,93.0,272.0,21.822312556838547,145,10,56,59,256.0,-24.0,64.0,4.0,198.0,60.0,-58.0,6782.0,149.0,113.0,9.165362401943552,59.217708327952224,
126,232.1235,162.87401875435881,30.541536139376035,158.15257296884758,23.0,0.815,157.0,41.0,138.0,787.0,25.0,227.0,90.0,262.0,24.297677434181878,148,4,51,60,250.0,-28.0,58.0,-3.0,190.0,55.0,-60.0,6772.0,145.0,108.0,9.869607436578915,59.217708327952224,
127,230.53705,180.76430914597034,24.587710858243188,171.61837171698104,23.0,0.82985,157.0,41.0,138.0,787.0,25.0,227.0,90.0,262.0,21.275324571460818,151,5,52,57,250.0,-28.0,58.0,-3.0,190.0,55.0,-60.0,6772.0,145.0,108.0,9.87367821712595,59.217708327952224,
128,327.73938,53.6144993596399,30.10028489342011,124.70561597303823,25.0,0.7888,175.0,43.0,142.0,855.0,27.0,248.0,101.0,288.0,24.204337158972027,148,7,58,55,255.0,-39.0,64.0,-12.0,182.0,44.0,-73.0,6688.0,132.0,97.0,9.148520868565292,59.21562499461907,
129,220.8626,50.552849452214474,44.167846092626725,107.94387224297292,25.0,0.8237,166.0,41.0,135.0,823.0,28.0,238.0,97.0,280.0,32.279758415044455,152,9,57,57,255.0,-31.0,64.0,-4.0,190.0,52.0,-65.0,6721.0,140.0,105.0,9.152591400653508,59.21562499461907,
130,134.61159,101.41573294062663,19.957674862057104,147.21973693872084,25.0,0.8146,166.0,41.0,135.0,823.0,28.0,238.0,97.0,280.0,16.730042046909862,143,8,55,58,255.0,-31.0,64.0,-4.0,190.0,52.0,-65.0,6721.0,140.0,105.0,9.156661932741658,59.21562499461907,
131,161.05312,117.23659247574166,17.666918955783075,165.18750577799634,25.0,0.8075,162.0,40.0,132.0,806.0,28.0,232.0,95.0,276.0,18.37236144288117,142,8,56,61,255.0,-27.0,64.0,1.0,194.0,57.0,-61.0,6739.0,145.0,109.0,9.16480299691809,59.21562499461907,
132,111.030396,237.02353764414894,41.22491482010763,231.14958247340982,23.0,0.80185,147.0,38.0,129.0,746.0,27.0,213.0,88.0,253.0,30.664798347924513,144,12,52,62,247.0,-18.0,57.0,8.0,198.0,65.0,-49.0,6735.0,154.0,118.0,9.860863984001826,59.21562499461907,
133,177.00378,181.24140575533087,38.731503053500994,167.32022651435966,23.0,0.81115,147.0,38.0,129.0,746.0,27.0,213.0,88.0,253.0,26.0641548999459,144,8,51,62,247.0,-18.0,57.0,8.0,198.0,65.0,-49.0,6735.0,154.0,118.0,9.864934516089974,59.21562499461907,
134,176.37386,255.73043452554202,29.52253970843823,215.50005373865153,22.0,0.8184,147.0,38.0,129.0,744.0,27.0,212.0,88.0,252.0,26.654466244746605,140,6,51,61,248.0,-18.0,57.0,8.0,199.0,66.0,-49.0,6781.0,154.0,118.0,9.869005048178192,59.21562499461907,
135,248.35632,192.5293289695701,18.95073830072283,184.03604023834794,22.0,0.8032,147.0,38.0,129.0,744.0,27.0,212.0,88.0,252.0,11.933382505379072,151,8,50,60,248.0,-18.0,57.0,8.0,199.0,66.0,-49.0,6781.0,154.0,118.0,9.87307558026641,59.21562499461907,
136,202.9069,109.82295218734626,26.38952409868728,129.6340899308121,22.0,0.82,156.0,40.0,137.0,781.0,25.0,225.0,90.0,261.0,22.509514835288705,154,6,51,60,248.0,-26.0,57.0,-1.0,190.0,57.0,-58.0,6728.0,145.0,109.0,9.877146112354625,59.21562499461907,
137,377.02216,69.37500053149499,15.922710359812303,165.36170992620066,25.0,0.7732,175.0,43.0,142.0,855.0,27.0,248.0,101.0,288.0,10.642327786830565,153,4,56,58,255.0,-39.0,64.0,-12.0,182.0,44.0,-73.0,6688.0,132.0,97.0,9.147962537629846,59.213541661285916,
138,311.39642,67.58773976369955,34.04503865761657,100.27025887938493,25.0,0.7976,166.0,41.0,135.0,823.0,28.0,238.0,97.0,280.0,29.322037465143968,145,5,57,55,255.0,-31.0,64.0,-4.0,190.0,52.0,-65.0,6721.0,140.0,105.0,9.152032821294954,59.213541661285916,
139,146.06209,216.8597662463753,56.163289661686605,202.75466303472243,22.0,0.81425,147.0,38.0,129.0,744.0,27.0,212.0,88.0,252.0,30.665354482079515,140,8,52,66,248.0,-18.0,57.0,8.0,199.0,66.0,-49.0,6781.0,154.0,118.0,9.868402746352613,59.213541661285916,
140,174.32527,204.16914094676156,43.570760107647956,205.41457945620638,22.0,0.81395,147.0,38.0,129.0,744.0,27.0,212.0,88.0,252.0,29.210173305261794,148,8,50,62,248.0,-18.0,57.0,8.0,199.0,66.0,-49.0,6781.0,154.0,118.0,9.872473030017723,59.213541661285916,
141,113.137024,174.77592250310929,3.5045159210327697,179.7023760519043,24.0,0.7474,155.0,39.0,129.0,778.0,28.0,223.0,91.0,266.0,2.4319427391736133,139,2,53,64,255.0,-23.0,63.0,4.0,198.0,61.0,-57.0,6768.0,149.0,114.0,9.359046121373055,59.21145832795276,
142,122.77713,110.53815674321856,4.856199574204595,174.82174755502743,24.0,0.714,155.0,39.0,129.0,780.0,28.0,224.0,92.0,268.0,5.908622132906915,144,4,53,68,254.0,-24.0,63.0,4.0,197.0,60.0,-57.0,6770.0,149.0,113.0,9.342195888905588,59.20937499461962,
143,117.06179,145.90010479418947,5.222705405739898,176.71063517969927,24.0,0.7499,155.0,39.0,129.0,780.0,28.0,224.0,92.0,268.0,5.483191618577572,143,3,52,68,254.0,-24.0,63.0,4.0,197.0,60.0,-57.0,6770.0,149.0,113.0,9.346265675831576,59.20937499461962,
144,113.227585,154.48758826376493,3.8159856849678504,175.4654449944346,24.0,0.7386,155.0,39.0,129.0,779.0,28.0,223.0,92.0,267.0,4.1281705081954785,140,3,54,66,255.0,-23.0,63.0,4.0,198.0,61.0,-57.0,6760.0,149.0,113.0,9.354405249683554,59.20937499461962,
145,133.11993,123.05272140227656,6.707333345247209,174.2801967723874,24.0,0.75445,156.0,39.0,129.0,783.0,28.0,224.0,92.0,269.0,5.633021220053954,143,4,53,65,254.0,-24.0,63.0,4.0,197.0,60.0,-57.0,6777.0,149.0,113.0,9.34162587946815,59.20729166128648,
146,123.802216,107.31279475487175,5.9388382803440845,174.72948755865283,24.0,0.754,156.0,39.0,129.0,785.0,28.0,226.0,92.0,269.0,4.603923820649511,141,6,54,67,255.0,-24.0,62.0,3.0,197.0,60.0,-58.0,6772.0,148.0,113.0,9.345695418078112,59.20729166128648,
147,114.48377,98.34654639938297,5.639746340809897,171.8976548705511,24.0,0.7526,156.0,39.0,129.0,785.0,28.0,226.0,92.0,269.0,5.106627829285679,142,3,52,66,255.0,-24.0,62.0,3.0,197.0,60.0,-58.0,6772.0,148.0,113.0,9.349764956688075,59.20729166128648,
148,8.675655,181.8269343255913,3.317046484820464,179.32439388104848,20.0,0.8056,143.0,37.0,136.0,724.0,25.0,199.0,88.0,242.0,5.494521101565598,146,3,59,54,234.0,-7.0,49.0,14.0,198.0,73.0,-36.0,6641.0,161.0,125.0,10.497374844695457,59.20729166128648,
149,221.0288,271.09677212502794,29.095205345139206,210.38989725988338,24.0,0.79815,163.0,41.0,135.0,811.0,27.0,234.0,95.0,275.0,19.030090481722866,134,8,55,56,254.0,-29.0,63.0,-3.0,191.0,54.0,-63.0,6728.0,142.0,106.0,9.308501629296568,59.20520832795333,
150,140.70018,169.0393483912119,9.868825573868428,190.66672639313205,24.0,0.75265,156.0,39.0,129.0,783.0,28.0,224.0,92.0,269.0,10.989113231009204,144,4,53,65,254.0,-24.0,63.0,4.0,197.0,60.0,-57.0,6777.0,149.0,113.0,9.341055951933436,59.20520832795333,
151,129.96156,148.77144812827012,4.487498060704532,172.80624173570288,24.0,0.73775,156.0,39.0,129.0,785.0,28.0,226.0,92.0,269.0,3.545687228878363,142,5,52,63,255.0,-24.0,62.0,3.0,197.0,60.0,-58.0,6772.0,148.0,113.0,9.345125242263052,59.20520832795333,
152,127.21615,115.57616542404521,4.9411785440513105,173.60044442391265,24.0,0.75685,156.0,39.0,129.0,785.0,28.0,226.0,92.0,269.0,3.686402212968159,142,5,52,64,255.0,-24.0,62.0,3.0,197.0,60.0,-58.0,6772.0,148.0,113.0,9.349194532592668,59.20520832795333,
153,108.29769,121.61317836513794,4.385921189277323,167.1304099706541,24.0,0.7703,155.0,39.0,129.0,779.0,28.0,223.0,92.0,267.0,4.717832928852201,144,5,53,64,254.0,-23.0,62.0,4.0,198.0,61.0,-56.0,6772.0,149.0,114.0,9.353263822922283,59.20520832795333,
154,253.20552,297.0927704143913,26.87662776774972,229.94920465612665,23.0,0.7792,158.0,41.0,139.0,787.0,25.0,225.0,90.0,262.0,22.661271211995057,144,8,53,64,247.0,-27.0,57.0,-2.0,189.0,56.0,-58.0,6725.0,144.0,109.0,9.890410146430678,59.20520832795333,
155,285.89737,179.67652084050135,16.320632357165785,184.97620717139046,23.0,0.7651,158.0,41.0,139.0,787.0,25.0,225.0,90.0,262.0,13.022852964031637,144,8,55,66,247.0,-27.0,57.0,-2.0,189.0,56.0,-58.0,6725.0,144.0,109.0,9.894479436760296,59.20520832795333,
156,251.68347,89.51408919971868,36.07942023490455,106.41247011456011,23.0,0.78375,158.0,41.0,139.0,787.0,25.0,225.0,90.0,262.0,29.167353686313504,143,6,53,63,247.0,-27.0,57.0,-2.0,189.0,56.0,-58.0,6725.0,144.0,109.0,9.898548727089846,59.20520832795333,
157,9.95879,177.4882519719887,6.351785707147423,176.52013499104777,20.0,0.84475,143.0,37.0,135.0,723.0,26.0,199.0,88.0,242.0,5.268570920098867,143,7,56,60,235.0,-7.0,49.0,15.0,199.0,74.0,-36.0,6674.0,162.0,126.0,10.472318663564725,59.20520832795333,
158,10.524234,210.45534342524596,4.968117469900976,188.68096488291653,20.0,0.8062,143.0,37.0,136.0,724.0,25.0,199.0,88.0,242.0,6.324286044134037,141,11,58,49,234.0,-7.0,49.0,14.0,198.0,73.0,-36.0,6641.0,161.0,125.0,10.492665115212807,59.20520832795333,
159,12.033968,133.07158657495998,4.0525869161928885,176.47828555675193,20.0,0.8372,143.0,37.0,136.0,724.0,25.0,199.0,88.0,242.0,4.559884930071486,149,7,57,53,234.0,-7.0,49.0,14.0,198.0,73.0,-36.0,6641.0,161.0,125.0,10.496734405542423,59.20520832795333,
160,203.09634,303.49832568761497,23.24087106260027,227.1028109269486,24.0,0.825,162.0,40.0,133.0,803.0,28.0,231.0,94.0,273.0,21.000532551417564,135,11,57,56,253.0,-28.0,63.0,-1.0,192.0,56.0,-61.0,6742.0,144.0,109.0,9.303864727520528,59.203124994620175,
161,273.93304,281.3682037753454,26.537183114733708,223.39880884407583,24.0,0.79905,162.0,40.0,133.0,803.0,28.0,231.0,94.0,273.0,19.964522299259677,133,10,57,56,253.0,-28.0,63.0,-1.0,192.0,56.0,-61.0,6742.0,144.0,109.0,9.307933769605471,59.203124994620175,
162,141.91743,109.00731166132282,8.704253693457064,161.1654600662647,24.0,0.7501,156.0,39.0,129.0,785.0,28.0,226.0,92.0,269.0,9.841406953194621,141,4,53,63,255.0,-24.0,62.0,3.0,197.0,60.0,-58.0,6772.0,148.0,113.0,9.34455514836989,59.203124994620175,
163,122.82199,136.16828403190928,7.037679874853159,166.7689650814235,24.0,0.7501,156.0,39.0,129.0,785.0,28.0,226.0,92.0,269.0,7.806966940574797,141,5,53,62,255.0,-24.0,62.0,3.0,197.0,60.0,-58.0,6772.0,148.0,113.0,9.348624190454833,59.203124994620175,
164,289.90604,211.32745213704138,12.696423762064887,191.69026362504738,23.0,0.7636,158.0,41.0,139.0,787.0,25.0,225.0,90.0,262.0,11.347079196069737,150,7,55,66,247.0,-27.0,57.0,-2.0,189.0,56.0,-58.0,6725.0,144.0,109.0,9.893875829836185,59.203124994620175,
165,279.20477,122.5141887167001,20.69254556112281,135.2918037280913,23.0,0.78905,158.0,41.0,139.0,787.0,25.0,225.0,90.0,262.0,18.96055271111212,150,5,50,65,247.0,-27.0,57.0,-2.0,189.0,56.0,-58.0,6725.0,144.0,109.0,9.897944871921062,59.203124994620175,
166,181.65977,110.9287680392878,21.881157191331685,124.82753299675431,23.0,0.81075,152.0,39.0,135.0,766.0,26.0,219.0,89.0,257.0,20.662211630821144,150,5,49,65,247.0,-21.0,57.0,3.0,194.0,61.0,-53.0,6725.0,150.0,113.0,9.902013914006005,59.203124994620175,
167,23.191849,170.43165851767114,6.374651363979918,170.72070795781053,20.0,0.84425,143.0,37.0,135.0,723.0,26.0,199.0,88.0,242.0,5.4980092664732325,144,5,58,60,235.0,-7.0,49.0,15.0,199.0,74.0,-36.0,6674.0,162.0,126.0,10.47167980589695,59.203124994620175,
168,250.57706,146.00716448755185,30.642550773263913,135.8757711390932,24.0,0.84495,163.0,41.0,134.0,811.0,27.0,234.0,95.0,275.0,26.830164429527436,136,7,57,54,254.0,-29.0,63.0,-3.0,191.0,54.0,-63.0,6728.0,142.0,106.0,9.299228403746916,59.201041661287036,
169,214.5178,246.2965774097525,19.31117670998945,213.5000648834273,24.0,0.82305,162.0,40.0,133.0,803.0,28.0,231.0,94.0,273.0,19.60396949088537,136,9,56,54,253.0,-28.0,63.0,-1.0,192.0,56.0,-61.0,6742.0,144.0,109.0,9.303297197622852,59.201041661287036,
170,290.1242,262.6556647243178,21.385562572158904,230.9750786044837,24.0,0.792,162.0,40.0,133.0,803.0,28.0,231.0,94.0,273.0,21.018267496088555,150,9,56,56,253.0,-28.0,63.0,-1.0,192.0,56.0,-61.0,6742.0,144.0,109.0,9.307365991498788,59.201041661287036,
171,311.39935,99.10593541876382,18.73500590295569,155.1796185527018,24.0,0.78035,163.0,41.0,135.0,811.0,27.0,234.0,95.0,275.0,17.891553712434916,147,7,55,58,254.0,-29.0,63.0,-3.0,191.0,54.0,-63.0,6728.0,142.0,106.0,9.31143478537472,59.201041661287036,
172,249.04604,59.1570147938464,26.95893330230946,125.22787114545929,24.0,0.8035,163.0,41.0,135.0,811.0,27.0,234.0,95.0,275.0,22.81587732547712,145,6,55,58,254.0,-29.0,63.0,-3.0,191.0,54.0,-63.0,6728.0,142.0,106.0,9.315503579250654,59.201041661287036,
173,127.01227,186.0398181639201,15.982570132235766,190.96872718578797,24.0,0.7695,156.0,39.0,129.0,785.0,28.0,226.0,92.0,269.0,12.532018563432233,142,5,53,64,255.0,-24.0,62.0,3.0,197.0,60.0,-58.0,6772.0,148.0,113.0,9.34398513638213,59.201041661287036,
174,112.80405,138.11345461205428,7.999549163468113,163.9105131267308,24.0,0.769,156.0,39.0,129.0,785.0,28.0,226.0,92.0,269.0,6.820173603288925,142,5,53,64,255.0,-24.0,62.0,3.0,197.0,60.0,-58.0,6772.0,148.0,113.0,9.348053930258065,59.201041661287036,
175,252.42447,186.58867429529306,18.372013027131867,190.38859923225473,23.0,0.7883,158.0,41.0,139.0,787.0,25.0,225.0,90.0,262.0,15.48088192175427,151,6,50,64,247.0,-27.0,57.0,-2.0,189.0,56.0,-58.0,6725.0,144.0,109.0,9.893272309632295,59.201041661287036,
176,241.61113,142.32121877478033,31.760811917444816,140.23189525851654,23.0,0.81085,158.0,41.0,139.0,787.0,25.0,225.0,90.0,262.0,24.62077204387332,155,5,51,63,247.0,-27.0,57.0,-2.0,189.0,56.0,-58.0,6725.0,144.0,109.0,9.897341103508163,59.201041661287036,
177,209.1973,134.56449580889017,8.926009859431534,171.78703622480768,22.0,0.80855,151.0,39.0,136.0,760.0,25.0,216.0,89.0,254.0,9.572946596967183,150,8,52,59,243.0,-19.0,55.0,5.0,193.0,63.0,-50.0,6703.0,151.0,115.0,10.047886476917474,59.201041661287036,
