system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
3725,260.62497,185.74501956382167,20.147112460918105,177.28043839856872,24.0,0.7963,162.0,43.0,138.0,820.0,25.0,250.0,92.0,267.0,16.64692675478662,154,6,52,62,282.0,-50.0,68.0,-14.0,197.0,45.0,-85.0,7525.0,144.0,98.0,11.387173507074104,59.871874994560336,
3726,257.15198,163.09666798166035,24.798202049586653,157.63641477008503,24.0,0.7853,162.0,43.0,138.0,820.0,25.0,250.0,92.0,267.0,20.22218799722749,157,10,50,60,282.0,-50.0,68.0,-14.0,197.0,45.0,-85.0,7525.0,144.0,98.0,11.391324107951368,59.871874994560336,
3727,224.69316,204.1386956905869,17.458589664516825,179.41025153361218,24.0,0.78425,162.0,43.0,138.0,821.0,25.0,251.0,92.0,267.0,16.778762780143254,155,9,54,60,283.0,-51.0,68.0,-15.0,198.0,45.0,-85.0,7586.0,145.0,98.0,11.395474708828566,59.871874994560336,
3728,319.10797,264.15678755219085,14.18227521784909,209.2198200263927,24.0,0.80185,166.0,44.0,142.0,837.0,25.0,256.0,95.0,272.0,15.57507970456394,148,11,52,58,282.0,-53.0,68.0,-17.0,194.0,42.0,-88.0,7533.0,141.0,94.0,11.050282486144534,59.8697916612272,
3729,315.44995,126.49327836185311,14.767108733090398,143.81044418984052,24.0,0.80095,166.0,44.0,142.0,837.0,25.0,256.0,95.0,272.0,16.515785194853258,149,9,54,58,282.0,-53.0,68.0,-17.0,194.0,42.0,-88.0,7533.0,141.0,94.0,11.054432826984286,59.8697916612272,
3730,237.70004,244.45519185011332,10.697636585571072,211.58629759256883,24.0,0.7877,156.0,41.0,133.0,802.0,26.0,249.0,91.0,261.0,11.099996018052634,151,6,52,63,284.0,-52.0,69.0,-15.0,197.0,44.0,-87.0,7565.0,143.0,97.0,11.69358531630506,59.8697916612272,
3731,281.91534,261.9929742926895,16.614768079880466,222.8974240033815,24.0,0.81305,165.0,44.0,142.0,833.0,25.0,254.0,95.0,272.0,18.157091292885728,149,10,53,59,282.0,-52.0,68.0,-16.0,195.0,43.0,-87.0,7533.0,142.0,95.0,11.045440156787212,59.86770832789404,
3732,333.20996,182.8889212494408,12.475615564131365,173.35153606781734,24.0,0.7984,165.0,44.0,142.0,833.0,25.0,254.0,95.0,272.0,11.615975414636132,148,10,52,59,282.0,-52.0,68.0,-16.0,195.0,43.0,-87.0,7533.0,142.0,95.0,11.049590237627521,59.86770832789404,
3733,295.52603,158.78419440014306,15.837284784629654,154.20398739543845,24.0,0.79615,166.0,44.0,142.0,837.0,25.0,256.0,95.0,272.0,13.477724282266765,150,10,54,59,282.0,-53.0,68.0,-17.0,194.0,42.0,-88.0,7533.0,141.0,94.0,11.05374031846783,59.86770832789404,
3734,184.96437,209.64385629723918,1.3879428040106707,181.88186703209678,24.0,0.7386,153.0,40.0,129.0,786.0,27.0,243.0,89.0,258.0,0.7839541319104966,149,3,54,58,283.0,-47.0,69.0,-11.0,201.0,49.0,-82.0,7562.0,148.0,102.0,11.684552606193762,59.86770832789404,
3735,196.0633,245.61826451640525,6.083731008278258,197.8021567094674,24.0,0.7943,153.0,40.0,129.0,786.0,27.0,243.0,89.0,258.0,6.309364775395093,152,3,52,59,283.0,-47.0,69.0,-11.0,201.0,49.0,-82.0,7562.0,148.0,102.0,11.688702687034072,59.86770832789404,
3736,218.42934,212.75816535346004,8.76597244969133,191.41545371768277,24.0,0.8038,156.0,41.0,133.0,802.0,26.0,249.0,91.0,261.0,7.711043637524238,148,5,51,62,284.0,-52.0,69.0,-15.0,197.0,44.0,-87.0,7565.0,143.0,97.0,11.692852767874381,59.86770832789404,
3737,239.56172,218.73159713873312,9.26310267833271,196.46961369822796,24.0,0.8062,156.0,41.0,133.0,802.0,26.0,249.0,91.0,261.0,9.249832169149707,152,6,52,63,284.0,-52.0,69.0,-15.0,197.0,44.0,-87.0,7565.0,143.0,97.0,11.697002848714693,59.86770832789404,
3738,294.45013,289.1818080527262,14.465945968489276,220.69348116867914,23.0,0.79515,163.0,43.0,141.0,828.0,25.0,251.0,94.0,271.0,15.389119195672984,148,10,54,58,281.0,-50.0,67.0,-14.0,196.0,45.0,-85.0,7527.0,144.0,97.0,11.044748269565515,59.86562499456089,
3739,316.21475,156.8381573970738,13.536547613667969,163.46065945587117,23.0,0.80355,163.0,43.0,141.0,828.0,25.0,251.0,94.0,271.0,11.793259402750468,148,9,54,60,281.0,-50.0,67.0,-14.0,196.0,45.0,-85.0,7527.0,144.0,97.0,11.04889809044444,59.86562499456089,
3740,283.02017,173.5823719968811,10.020316655667788,164.19282705417385,24.0,0.79655,163.0,43.0,141.0,828.0,25.0,251.0,94.0,271.0,7.755416125081722,147,10,55,60,282.0,-51.0,68.0,-14.0,197.0,45.0,-85.0,7554.0,144.0,97.0,11.053047911323366,59.86562499456089,
3741,189.29951,134.6250424262207,3.488007402386886,183.17769965855655,24.0,0.7192,153.0,40.0,130.0,788.0,27.0,243.0,89.0,258.0,4.431750312797362,150,6,53,59,283.0,-48.0,69.0,-11.0,200.0,48.0,-83.0,7539.0,147.0,101.0,11.679670864040176,59.86562499456089,
3742,189.28613,268.60162939942893,3.315967886157376,185.54828174130608,24.0,0.7579,153.0,40.0,130.0,787.0,26.0,243.0,89.0,258.0,2.733962015621813,151,6,50,61,283.0,-47.0,69.0,-11.0,201.0,49.0,-82.0,7567.0,148.0,102.0,11.687970505797962,59.86562499456089,
3743,206.20312,210.85742812460794,7.389172292956502,195.6697693041858,24.0,0.7843,155.0,41.0,132.0,795.0,26.0,246.0,90.0,259.0,8.803225357829026,150,5,51,61,283.0,-49.0,69.0,-13.0,199.0,47.0,-84.0,7540.0,145.0,99.0,11.69212032667689,59.86562499456089,
3744,231.28625,235.56971770612665,7.879354973371802,200.5252075181082,24.0,0.7886,155.0,41.0,132.0,795.0,26.0,246.0,90.0,259.0,10.237360322608634,152,6,51,62,283.0,-49.0,69.0,-13.0,199.0,47.0,-84.0,7540.0,145.0,99.0,11.696270147555817,59.86562499456089,
3745,251.76495,257.0240400729536,6.618859234417857,192.64599393353163,24.0,0.8072,156.0,41.0,133.0,802.0,26.0,249.0,91.0,261.0,6.307771862371485,151,6,51,62,284.0,-52.0,69.0,-15.0,197.0,44.0,-87.0,7563.0,143.0,97.0,11.700419968434744,59.86562499456089,
3746,270.8456,208.7555418321779,11.721179246879299,193.96762349362368,24.0,0.80215,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,13.401518281434377,147,8,56,59,281.0,-49.0,68.0,-14.0,197.0,46.0,-84.0,7527.0,144.0,98.0,11.039906922663226,59.863541661227735,
3747,291.73572,263.98555418869546,10.356223842284512,211.0381109134892,23.0,0.80725,163.0,43.0,141.0,828.0,25.0,251.0,94.0,271.0,11.631011543315756,145,10,56,59,281.0,-50.0,67.0,-14.0,196.0,45.0,-85.0,7527.0,144.0,97.0,11.044056483618824,59.863541661227735,
3748,294.89597,143.52048592858165,11.620313846982802,155.12147423424148,23.0,0.80515,163.0,43.0,141.0,828.0,25.0,251.0,94.0,271.0,11.533136697245112,146,10,54,58,281.0,-50.0,67.0,-14.0,196.0,45.0,-85.0,7527.0,144.0,97.0,11.048206044574417,59.863541661227735,
3749,285.65717,205.5787159691353,9.533857386311913,189.54739503779467,24.0,0.7917,163.0,43.0,141.0,828.0,25.0,251.0,94.0,271.0,13.663282396543053,148,10,54,60,282.0,-51.0,68.0,-14.0,197.0,45.0,-85.0,7554.0,144.0,97.0,11.052355605530012,59.863541661227735,
3750,287.75696,150.2465901244213,8.105472827903888,161.95557678998492,24.0,0.79815,163.0,43.0,141.0,828.0,25.0,251.0,94.0,271.0,9.923439061280872,150,9,54,61,282.0,-51.0,68.0,-14.0,197.0,45.0,-85.0,7554.0,144.0,97.0,11.056505166485607,59.863541661227735,
3751,277.87714,177.43806369753761,11.397327760375887,190.5409134400391,24.0,0.79865,163.0,43.0,141.0,827.0,25.0,251.0,94.0,270.0,13.419124032694628,149,6,56,60,282.0,-50.0,68.0,-14.0,197.0,45.0,-85.0,7545.0,144.0,98.0,11.060654727441202,59.863541661227735,
3752,190.42477,164.41787240852082,1.3490934800973158,178.29229308307393,24.0,0.7028,153.0,40.0,130.0,788.0,27.0,243.0,89.0,258.0,1.1121740021692998,146,6,50,60,283.0,-48.0,69.0,-11.0,200.0,48.0,-83.0,7539.0,147.0,101.0,11.683088870779299,59.863541661227735,
3753,191.47162,161.5238036189028,1.7243521248644706,181.74781517217326,24.0,0.7173,153.0,40.0,130.0,787.0,26.0,243.0,89.0,258.0,2.374467680839,145,5,51,59,283.0,-47.0,69.0,-11.0,201.0,49.0,-82.0,7567.0,148.0,102.0,11.687238431734896,59.863541661227735,
3754,198.46591,228.03032261668614,8.29285874597779,201.15684563125674,24.0,0.7455,153.0,40.0,130.0,787.0,26.0,243.0,89.0,258.0,8.184635355211629,152,6,51,63,283.0,-47.0,69.0,-11.0,201.0,49.0,-82.0,7567.0,148.0,102.0,11.69138799269049,59.863541661227735,
3755,228.89868,183.1246642012267,11.9102494118134,188.0551407327843,24.0,0.7778,155.0,41.0,132.0,795.0,26.0,246.0,90.0,259.0,15.378552094873697,154,6,52,64,283.0,-49.0,69.0,-13.0,199.0,47.0,-84.0,7540.0,145.0,99.0,11.695537553646087,59.863541661227735,
3756,281.6994,240.30384027830283,16.521321284524667,201.47800938410882,24.0,0.7982,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,17.194874983073074,147,8,56,60,281.0,-49.0,68.0,-14.0,197.0,46.0,-84.0,7527.0,144.0,98.0,11.039215497855979,59.861458327894596,
3757,281.27927,196.71134505600548,12.664472680566734,191.04219856791346,23.0,0.7958,163.0,43.0,141.0,828.0,25.0,251.0,94.0,271.0,15.041498375372125,145,8,55,59,281.0,-50.0,67.0,-14.0,196.0,45.0,-85.0,7527.0,144.0,97.0,11.043364798926289,59.861458327894596,
3758,283.74103,166.86558885138467,7.353494372278616,176.0824642908338,23.0,0.7985,163.0,43.0,141.0,828.0,25.0,251.0,94.0,271.0,6.631023392849899,145,10,54,59,281.0,-50.0,67.0,-14.0,196.0,45.0,-85.0,7527.0,144.0,97.0,11.047514099996596,59.861458327894596,
3759,282.89767,179.93693897983064,12.498428741298074,175.23592921340642,24.0,0.79,163.0,43.0,141.0,828.0,25.0,251.0,94.0,271.0,15.608551295471795,146,10,54,61,282.0,-51.0,68.0,-14.0,197.0,45.0,-85.0,7554.0,144.0,97.0,11.051663401066904,59.861458327894596,
3760,284.94742,164.47396303483512,12.51738544474508,169.5813576819978,24.0,0.7993,163.0,43.0,141.0,828.0,25.0,251.0,94.0,271.0,15.9762746631396,145,11,55,58,282.0,-51.0,68.0,-14.0,197.0,45.0,-85.0,7554.0,144.0,97.0,11.05581270213721,59.861458327894596,
3761,261.5044,166.03478035805674,9.921613495168382,171.13910990282523,24.0,0.8088,163.0,43.0,141.0,827.0,25.0,251.0,94.0,270.0,9.79806138464999,147,10,54,59,282.0,-50.0,68.0,-14.0,197.0,45.0,-85.0,7545.0,144.0,98.0,11.059962003207518,59.861458327894596,
3762,190.57964,166.0097314471625,1.2105815751641882,180.14181971945484,24.0,0.7254,153.0,40.0,130.0,788.0,27.0,243.0,89.0,258.0,0.7545340568397446,145,5,50,61,283.0,-48.0,69.0,-11.0,200.0,48.0,-83.0,7539.0,147.0,101.0,11.6823571637525,59.861458327894596,
3763,205.29355,202.1958012913214,13.832158527991632,192.10061317413434,24.0,0.738,155.0,41.0,132.0,795.0,26.0,246.0,90.0,259.0,13.516102889068327,153,6,51,67,283.0,-49.0,69.0,-13.0,199.0,47.0,-84.0,7540.0,145.0,99.0,11.694805066963426,59.861458327894596,
3764,252.30193,225.40760897744892,19.35529157369206,203.90561340873992,24.0,0.81105,160.0,42.0,138.0,816.0,25.0,248.0,93.0,268.0,17.810154215618,140,9,56,59,283.0,-48.0,68.0,-11.0,201.0,48.0,-82.0,7566.0,148.0,101.0,11.03022609179788,59.859374994561456,
3765,275.31937,218.85925291837196,18.47102558016068,191.6394928265093,24.0,0.8012,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,13.998514513727491,141,10,56,61,281.0,-49.0,68.0,-14.0,197.0,46.0,-84.0,7527.0,144.0,98.0,11.034375133020937,59.859374994561456,
3766,290.913,206.05203400495208,12.197582416386886,186.02445829521514,24.0,0.7884,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,9.396099350389465,140,8,57,60,281.0,-49.0,68.0,-14.0,197.0,46.0,-84.0,7527.0,144.0,98.0,11.038524174243992,59.859374994561456,
3767,267.2371,180.25960469060217,14.234882940951579,180.44137395417212,23.0,0.78815,163.0,43.0,141.0,828.0,25.0,251.0,94.0,271.0,16.41845225067703,139,8,56,59,281.0,-50.0,67.0,-14.0,196.0,45.0,-85.0,7527.0,144.0,97.0,11.042673215467051,59.859374994561456,
3768,283.97638,202.28607231699812,6.103253177305273,186.87402907220158,23.0,0.7926,163.0,43.0,141.0,828.0,25.0,251.0,94.0,271.0,5.608002275354208,144,9,55,61,281.0,-50.0,67.0,-14.0,196.0,45.0,-85.0,7527.0,144.0,97.0,11.046822256690108,59.859374994561456,
3769,272.12988,158.0780834690743,15.563956997930603,159.95091230236008,24.0,0.7873,163.0,43.0,141.0,828.0,25.0,251.0,94.0,271.0,14.634231677647973,146,9,54,60,282.0,-51.0,68.0,-14.0,197.0,45.0,-85.0,7554.0,144.0,97.0,11.050971297913163,59.859374994561456,
3770,259.54425,168.80054056112365,13.111743301903351,169.57130072808891,24.0,0.80235,163.0,43.0,141.0,828.0,25.0,251.0,94.0,271.0,12.718636487566416,145,5,54,62,282.0,-51.0,68.0,-14.0,197.0,45.0,-85.0,7554.0,144.0,97.0,11.055120339136222,59.859374994561456,
3771,189.96313,191.45217405508635,0.637631139957897,180.40492491244117,24.0,0.7001,153.0,40.0,130.0,787.0,26.0,243.0,89.0,258.0,0.015246602011821705,148,5,50,59,283.0,-47.0,69.0,-11.0,201.0,49.0,-82.0,7567.0,148.0,102.0,11.685774605039626,59.859374994561456,
3772,285.0027,223.9254459358011,15.53163174562756,200.68601899212422,24.0,0.7923,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,12.223842110340252,140,11,55,60,281.0,-50.0,68.0,-13.0,197.0,46.0,-84.0,7542.0,145.0,98.0,11.029535388978761,59.8572916612283,
3773,298.1492,175.40175799820213,8.134763612247642,175.5223362810265,23.0,0.7883,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,6.9434154255007785,139,8,54,61,281.0,-49.0,67.0,-13.0,197.0,46.0,-84.0,7538.0,145.0,98.0,11.033684170392595,59.8572916612283,
3774,290.9446,157.24236491457643,7.821292026278256,164.64608547424228,23.0,0.7862,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,8.586627548469544,139,8,57,60,281.0,-49.0,67.0,-13.0,197.0,46.0,-84.0,7538.0,145.0,98.0,11.037832951806427,59.8572916612283,
3775,256.68713,175.26137006698426,10.290629849347543,167.85645737903621,23.0,0.7942,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,11.931747409190054,138,7,57,61,281.0,-48.0,67.0,-12.0,198.0,47.0,-83.0,7517.0,145.0,99.0,11.041981733220263,59.8572916612283,
3776,266.32358,187.4164433868873,14.600032182903695,189.0129361160055,23.0,0.7889,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,15.122626991579025,140,9,55,60,281.0,-48.0,67.0,-12.0,198.0,47.0,-83.0,7517.0,145.0,99.0,11.046130514634095,59.8572916612283,
3777,246.75017,177.0700027662251,11.93003323674389,162.12754935380138,23.0,0.7912,162.0,43.0,140.0,824.0,25.0,251.0,94.0,270.0,10.797145484755376,147,8,54,61,281.0,-48.0,67.0,-13.0,198.0,47.0,-83.0,7523.0,146.0,99.0,11.050279296047929,59.8572916612283,
3778,250.09508,203.55564217218026,7.521145442310583,193.14339409950844,23.0,0.80145,162.0,43.0,140.0,824.0,25.0,251.0,94.0,270.0,8.234243560882037,140,5,56,61,281.0,-48.0,67.0,-13.0,198.0,47.0,-83.0,7523.0,146.0,99.0,11.054428077461763,59.8572916612283,
3779,193.85812,166.8001363190777,6.276313218077085,172.547105045868,24.0,0.7693,153.0,40.0,130.0,788.0,27.0,243.0,89.0,258.0,5.289798920027654,148,4,51,62,282.0,-47.0,69.0,-11.0,200.0,49.0,-82.0,7529.0,147.0,102.0,11.685042852363287,59.8572916612283,
3780,227.05565,159.16627729184847,13.711391700920503,171.68021642688421,24.0,0.8212,159.0,42.0,137.0,812.0,26.0,246.0,93.0,268.0,16.612734751212606,140,8,56,60,281.0,-46.0,68.0,-10.0,200.0,49.0,-81.0,7517.0,147.0,101.0,11.020547743951992,59.85520832789515,
3781,239.55731,231.0492779945481,13.186341312950756,201.97255584967425,24.0,0.8137,159.0,42.0,137.0,812.0,26.0,246.0,93.0,268.0,14.129632952902503,137,8,54,59,281.0,-46.0,68.0,-10.0,200.0,49.0,-81.0,7517.0,147.0,101.0,11.024696265594622,59.85520832789515,
3782,277.99188,180.14568909929508,11.366786760887203,193.72294525636704,24.0,0.7935,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,13.894165526590102,141,9,55,61,281.0,-50.0,68.0,-13.0,197.0,46.0,-84.0,7542.0,145.0,98.0,11.028844787237189,59.85520832789515,
3783,286.26273,193.15454875594818,7.008998824613105,187.83653584223913,24.0,0.7871,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,9.37964462703617,139,9,55,61,281.0,-50.0,68.0,-13.0,197.0,46.0,-84.0,7542.0,145.0,98.0,11.032993308879819,59.85520832789515,
3784,289.83676,170.54653258494199,9.553037917425486,173.39257920315376,23.0,0.77945,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,5.202470643653596,137,7,57,61,281.0,-49.0,67.0,-13.0,197.0,46.0,-84.0,7538.0,145.0,98.0,11.037141830522451,59.85520832789515,
3785,254.0227,174.04338854142756,13.107128525281716,160.82653636847118,23.0,0.7822,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,14.519536379677993,138,8,56,59,281.0,-49.0,67.0,-13.0,197.0,46.0,-84.0,7538.0,145.0,98.0,11.041290352165083,59.85520832789515,
3786,237.90906,171.2713337396281,12.039414937457051,173.692707701423,23.0,0.7955,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,12.964147562885406,137,6,57,62,281.0,-48.0,67.0,-12.0,198.0,47.0,-83.0,7517.0,145.0,99.0,11.045438873807713,59.85520832789515,
3787,245.50343,184.56084689766428,7.966332068656111,181.40697250714774,23.0,0.7976,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,11.333940669072689,136,7,55,60,281.0,-48.0,67.0,-12.0,198.0,47.0,-83.0,7517.0,145.0,99.0,11.049587395450345,59.85520832789515,
3788,250.09805,209.38773765755488,8.695988587040365,197.52476990477484,23.0,0.8027,162.0,43.0,140.0,824.0,25.0,251.0,94.0,270.0,8.790445365110813,147,8,56,62,281.0,-48.0,67.0,-13.0,198.0,47.0,-83.0,7523.0,146.0,99.0,11.053735917092975,59.85520832789515,
3789,263.38205,154.69457688199438,7.775961402655166,178.56261549400116,23.0,0.8234,162.0,43.0,140.0,824.0,25.0,251.0,94.0,270.0,9.540834156943827,144,7,55,63,281.0,-48.0,67.0,-13.0,198.0,47.0,-83.0,7523.0,146.0,99.0,11.057884438735607,59.85520832789515,
3790,107.97948,205.6355298515285,11.96237307911136,199.83822554602315,24.0,0.6908,155.0,41.0,133.0,792.0,26.0,238.0,89.0,262.0,8.328958104104476,133,5,58,52,282.0,-42.0,68.0,-5.0,206.0,54.0,-76.0,7551.0,153.0,106.0,11.211379739512633,59.85520832789515,
3791,220.59698,180.2135891469115,12.662521137496046,187.10488496236772,23.0,0.82065,159.0,42.0,137.0,813.0,26.0,247.0,93.0,268.0,9.313757727089932,145,9,56,60,281.0,-46.0,67.0,-10.0,200.0,49.0,-81.0,7522.0,148.0,101.0,11.015709500824103,59.85312499456201,
3792,214.3757,153.32516263401655,10.373602740554192,174.8485936710209,24.0,0.81305,159.0,42.0,137.0,812.0,26.0,246.0,93.0,268.0,8.210943185516031,140,9,56,61,281.0,-46.0,68.0,-10.0,200.0,49.0,-81.0,7517.0,147.0,101.0,11.019857762733544,59.85312499456201,
3793,225.07986,213.54334581466532,13.048208813629712,208.98526340100156,24.0,0.8025,159.0,42.0,137.0,812.0,26.0,246.0,93.0,268.0,12.794840281907163,146,8,53,59,281.0,-46.0,68.0,-10.0,200.0,49.0,-81.0,7517.0,147.0,101.0,11.024006024642986,59.85312499456201,
3794,259.0642,187.59530328326375,12.920838127826825,186.61619958898638,24.0,0.7939,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,9.668394768807543,140,7,55,60,281.0,-50.0,68.0,-13.0,197.0,46.0,-84.0,7542.0,145.0,98.0,11.02815428655236,59.85312499456201,
3795,271.74207,181.49005408528413,15.03525668000107,182.17772889640648,24.0,0.78805,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,14.27186412720515,139,9,55,61,281.0,-50.0,68.0,-13.0,197.0,46.0,-84.0,7542.0,145.0,98.0,11.032302548461802,59.85312499456201,
3796,263.7486,151.77370380830732,18.60028508150813,156.63842954993532,23.0,0.7746,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,14.483320272369804,137,7,56,62,281.0,-49.0,67.0,-13.0,197.0,46.0,-84.0,7538.0,145.0,98.0,11.036450810371242,59.85312499456201,
3797,242.88704,231.73197067013604,14.347633542919313,197.96433755922595,23.0,0.78755,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,15.40136775215626,134,8,56,61,281.0,-49.0,67.0,-13.0,197.0,46.0,-84.0,7538.0,145.0,98.0,11.040599072280685,59.85312499456201,
3798,245.27307,122.20594055143647,11.791618747827268,157.80528176878377,23.0,0.7981,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,13.677582119928571,138,8,55,60,281.0,-48.0,67.0,-12.0,198.0,47.0,-83.0,7517.0,145.0,99.0,11.044747334190127,59.85312499456201,
3799,246.69978,203.67820567742524,9.243818881559553,198.4579117365548,23.0,0.8033,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,11.03799019331986,139,7,56,61,281.0,-48.0,67.0,-12.0,198.0,47.0,-83.0,7517.0,145.0,99.0,11.048895596099568,59.85312499456201,
3800,263.48532,198.04590692270702,11.3353075260043,187.0969067693421,23.0,0.7986,162.0,43.0,140.0,824.0,25.0,251.0,94.0,270.0,12.829150979354372,142,7,55,61,281.0,-48.0,67.0,-13.0,198.0,47.0,-83.0,7523.0,146.0,99.0,11.053043858009008,59.85312499456201,
3801,265.921,167.63481560053293,9.78633316853751,170.72102845748165,23.0,0.7983,162.0,43.0,140.0,824.0,25.0,251.0,94.0,270.0,13.514181035853447,139,7,56,59,281.0,-48.0,67.0,-13.0,198.0,47.0,-83.0,7523.0,146.0,99.0,11.05719211991845,59.85312499456201,
3802,252.1612,169.73883475926337,7.0490556925543215,172.59440563072567,23.0,0.80955,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,8.018186206996793,138,6,57,61,281.0,-49.0,67.0,-12.0,198.0,47.0,-83.0,7526.0,145.0,99.0,11.061340381827893,59.85312499456201,
3803,220.6718,209.17900232227808,16.311254538039492,210.96737712049278,23.0,0.8111,159.0,42.0,137.0,813.0,26.0,247.0,93.0,268.0,15.454205489419014,147,8,56,61,281.0,-46.0,67.0,-10.0,200.0,49.0,-81.0,7522.0,148.0,101.0,11.015019880260763,59.85104166122887,
3804,223.09412,128.0569920338288,9.339508654731647,162.78800180928368,24.0,0.8124,159.0,42.0,137.0,812.0,26.0,246.0,93.0,268.0,10.73997274830079,147,7,58,62,281.0,-46.0,68.0,-10.0,200.0,49.0,-81.0,7517.0,147.0,101.0,11.019167882475019,59.85104166122887,
3805,212.11255,152.1742591837859,8.213910195095576,193.06311339223544,24.0,0.8034,159.0,42.0,137.0,812.0,26.0,246.0,93.0,268.0,7.104328375023393,146,8,52,60,281.0,-46.0,68.0,-10.0,200.0,49.0,-81.0,7517.0,147.0,101.0,11.023315884689277,59.85104166122887,
3806,238.4103,156.8400286143756,12.061356851578829,177.7545618492054,24.0,0.79115,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,15.012721824234976,148,8,54,61,281.0,-50.0,68.0,-13.0,197.0,46.0,-84.0,7542.0,145.0,98.0,11.027463886903465,59.85104166122887,
3807,237.72375,190.39021203017833,14.052001125415057,190.2030064978371,24.0,0.79085,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,13.281275567695495,133,8,54,61,281.0,-50.0,68.0,-13.0,197.0,46.0,-84.0,7542.0,145.0,98.0,11.031611889117723,59.85104166122887,
3808,248.00642,169.85775471580584,13.44496030015991,167.73026141620463,23.0,0.78425,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,13.706621531657307,138,7,57,60,281.0,-49.0,67.0,-13.0,197.0,46.0,-84.0,7538.0,145.0,98.0,11.03575989133198,59.85104166122887,
3809,243.08818,244.40607158794037,11.902558819203856,208.35814582933736,23.0,0.7831,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,12.599633862074535,140,9,53,62,281.0,-49.0,67.0,-13.0,197.0,46.0,-84.0,7538.0,145.0,98.0,11.039907893546236,59.85104166122887,
3810,257.6798,133.7404857327565,9.844029575129483,163.4328920717633,23.0,0.7918,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,9.354182062675275,137,6,55,65,281.0,-48.0,67.0,-12.0,198.0,47.0,-83.0,7517.0,145.0,99.0,11.044055895760494,59.85104166122887,
3811,238.97241,166.8783949522564,11.841170698345515,187.7583554373615,23.0,0.7972,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,13.834173057968844,139,7,56,64,281.0,-48.0,67.0,-12.0,198.0,47.0,-83.0,7517.0,145.0,99.0,11.04820389797475,59.85104166122887,
3812,267.96637,197.9834117141662,11.22367064216723,196.5433673755755,23.0,0.7981,162.0,43.0,140.0,824.0,25.0,251.0,94.0,270.0,12.520571565087362,140,8,56,63,281.0,-48.0,67.0,-13.0,198.0,47.0,-83.0,7523.0,146.0,99.0,11.052351900189006,59.85104166122887,
3813,252.13705,148.61702868767384,11.36876145150049,163.04980844247547,23.0,0.78825,162.0,43.0,140.0,824.0,25.0,251.0,94.0,270.0,11.681788024206867,140,8,55,60,281.0,-48.0,67.0,-13.0,198.0,47.0,-83.0,7523.0,146.0,99.0,11.056499902403264,59.85104166122887,
3814,240.80461,193.46926943148085,9.079437654908157,183.04955919604788,23.0,0.79355,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,9.44680102764798,138,7,56,61,281.0,-49.0,67.0,-12.0,198.0,47.0,-83.0,7526.0,145.0,99.0,11.06064790461752,59.85104166122887,
3815,209.3978,174.31683395636358,17.59548269643222,184.99181661250387,23.0,0.81975,159.0,42.0,137.0,813.0,26.0,247.0,93.0,268.0,16.413819519006164,147,6,57,62,281.0,-46.0,67.0,-10.0,200.0,49.0,-81.0,7521.0,148.0,101.0,11.014330360598558,59.848958327895716,
